                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        100                         438     1.0000000000000000E+000     2.0000000000000000E-002     1.6740389342665856E+003     1.8782078237142437E+002     1.3482329935917296E+003     1.1620422070794250E-004     1.9785174545990866E-001     4.6441281795501688E+000     7.4000000000000010E-001     2.5540830215261673E-005     2.3997445916978480E-001     3.4416106108120445E-003     1.0081585468366039E-003     9.3604466091399604E-003     2.0994599496976483E-003     9.2925294300270076E-004     0.0000000000000000E+000     6.6543824960966700E-004     2.2967358583812699E-008     2.1579484332563245E-004     3.0948369468875982E-006     9.0657737667023601E-007     8.4172962258795015E-006     1.8879202081789209E-006     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.2925153925406943E-004     1.9576297893964437E-001     9.2924845055976271E-004     1.9396681336800642E-001     2.8905229897752790E+004     8.8162854036070977E+005     7.9967228155869110E+010     3.0944323650251188E-030     3.0944323650251188E-030     0.0000000000000000E+000     1.2388536887328583E-031     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81 
                         95     3.4660819449273492E+000    -4.1832471007234329E+000     6.8469226522049000E+000    -7.1650491933044969E-001     1.1620408297236169E-004    -3.9347786122106267E+000    -5.6557037081835741E-004     1.0309835645423421E+001                           1     3.6018494761311717E+005    -1.5734255056252695E-009    -8.9067490247090020E+012    -4.2305302923781034E-014    -1.9999999999999993E+001     1.9707333272695526E+000    -6.1799845543619591E+000     9.5221016528193825E-001     9.9998742772112204E-001     1.9208572037393243E-001     2.9247041740827190E+003     6.4016988746875165E+002     2.8062952417954152E+000     7.0294711393796206E+006     9.9999997374954364E-001     6.8469226408044719E+000     1.5708558231592168E-001     1.6764970927281449E-007     1.2480945158483945E+000     8.7000425680503624E-001    -8.7573326092748283E-001     3.0557320990347913E-031     0.0000000000000000E+000     0.0000000000000000E+000     2.8013368911518257E-002     3.0916678714869261E+008     1.1807922710268885E+001     3.7946027121639250E+000     1.7301236898385548E-002     1.1807406382185480E+001     2.2312341054477785E-003     1.5849535907947074E-001     6.2088208718755200E-004     1.1731856537086683E+001     0.0000000000000000E+000    -8.5830343159199745E-015     9.2924163749560603E-004     9.2924134042376278E-004    -4.9005859940500223E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120441E-003     1.0081585468366039E-003     9.3604466091399587E-003     2.0994599496976483E-003     4.0903242835137656E-003     3.0557320990347913E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.1573982060094400E+001     8.8458900942186958E-001 
                         96     3.4696089778315313E+000    -4.1647093677330318E+000     6.8693917733708023E+000    -7.1676583969869312E-001     1.1620407435446933E-004    -3.9347786444186452E+000    -5.6480599214304528E-004     1.0312161622373637E+001                           1     3.6170841327757970E+005    -1.5647913365987612E-009    -8.9076180208189199E+012    -4.2273516470250219E-014    -1.9999999999999993E+001     1.9645337164401997E+000    -6.1587251509812999E+000     9.5222723036844803E-001     9.9998676700417610E-001     1.9197035159435369E-001     2.9485532664092570E+003     7.1026761422907396E+002     2.8514220127823497E+000     7.4027276773203705E+006     9.9999997425008103E-001     6.8693917621877558E+000     1.5553880058228964E-001     1.6630788153999835E-007     1.2480945158483945E+000     8.7000425680503624E-001    -8.5163957390473599E-001     3.1906186972241921E-031     0.0000000000000000E+000     0.0000000000000000E+000     2.8237837256117213E-002     3.1161210153521508E+008     1.1804154324779411E+001     3.7874137072896694E+000     1.6945527663401818E-002     1.1803638610379258E+001     2.2488213969707994E-003     1.5692288647912336E-001     5.9176945458222496E-004     1.2638991074995642E+001     0.0000000000000000E+000    -8.2716167099262619E-015     9.2924104335191952E-004     9.2924073137612873E-004    -4.8783418245689161E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120441E-003     1.0081585468366039E-003     9.3604466091399587E-003     2.0994599496976483E-003     4.0903242835137656E-003     3.1906186972241921E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.2482659957971102E+001     8.9607267660390555E-001 
                         97     3.4730993891396675E+000    -4.1461565587546803E+000     6.8918527332191220E+000    -7.1702887554714889E-001     1.1620406523171441E-004    -3.9347786785135108E+000    -5.6403781414681429E-004     1.0314264145710602E+001                           1     3.6328142958399316E+005    -1.5559917916294619E-009    -8.9084840443322539E+012    -4.2241597758132086E-014    -1.9999999999999993E+001     1.9592473423480974E+000    -6.1374736044564289E+000     9.5224445734234020E-001     9.9998607313938748E-001     1.9185411756879600E-001     2.9723461811320985E+003     7.8817542108537054E+002     2.8966228874524047E+000     7.7956571941151358E+006     9.9999997474911795E-001     6.8918527222528025E+000     1.5399514928460115E-001     1.6611306799728320E-007     1.2480945158483945E+000     8.7000425680503624E-001    -8.2756388754302634E-001     3.3316132793771508E-031     0.0000000000000000E+000     0.0000000000000000E+000     2.8463528099247338E-002     3.1405690053497154E+008     1.1800360083617708E+001     3.7802261608700967E+000     1.6595218043124426E-002     1.1799844745043348E+001     2.2664040396830208E-003     1.5534976321225780E-001     5.6390798307942580E-004     1.3621537151749372E+001     0.0000000000000000E+000    -7.9663006336540700E-015     9.2924041940033793E-004     9.2924009177880289E-004    -4.8561467710467907E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120441E-003     1.0081585468366039E-003     9.3604466091399587E-003     2.0994599496976483E-003     4.0903242835137656E-003     3.3316132793771508E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.3466751296520194E+001     9.0764466296598556E-001 
                         98     3.4765535207086731E+000    -4.1275902165920897E+000     6.9143059748394995E+000    -7.1729403429567362E-001     1.1620405557488017E-004    -3.9347787146044166E+000    -5.6326326082982089E-004     1.0316101266115071E+001                           1     3.6489687120572681E+005    -1.5470536517259240E-009    -8.9093516006160137E+012    -4.2209353433253315E-014    -1.9999999999999993E+001     1.9549682354927049E+000    -6.1162300025298757E+000     9.5226187701775677E-001     9.9998534447692766E-001     1.9173701667737261E-001     2.9960807946487625E+003     8.7475917367575892E+002     2.9418885056629405E+000     8.2092971279542707E+006     9.9999997524631634E-001     6.9143059640891114E+000     1.5246871866285794E-001     1.6632978534026764E-007     1.2480945158483945E+000     8.7000425680503624E-001    -8.0339682732756379E-001     3.4789874742223392E-031     0.0000000000000000E+000     0.0000000000000000E+000     2.8691439235248400E-002     3.1650158377138966E+008     1.1796543840447159E+001     3.7730435271367639E+000     1.6250749191176691E-002     1.1796029745160945E+001     2.2839901351659163E-003     1.5378784725641353E-001     5.3725058850281893E-004     1.4686374154825927E+001     0.0000000000000000E+000    -7.6664714225223037E-015     9.2923976415726784E-004     9.2923942011164035E-004    -4.8339986764940237E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120441E-003     1.0081585468366039E-003     9.3604466091399587E-003     2.0994599496976483E-003     4.0903242835137656E-003     3.4789874742223392E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.4533123558158016E+001     9.1930274199056328E-001 
                         99     3.4799720588289178E+000    -4.1090120248686404E+000     6.9367519156920094E+000    -7.1756132416091745E-001     1.1620404535272548E-004    -3.9347787528081226E+000    -5.6248773315628869E-004     1.0317601700846037E+001                           1     3.6654697189781326E+005    -1.5380281563836311E-009    -8.9102228402067188E+012    -4.2177187872779769E-014    -1.9999999999999993E+001     1.9517729085683808E+000    -6.0949944355370720E+000     9.5227949509072951E-001     9.9998457928567364E-001     1.9161904696830706E-001     3.0197574322476685E+003     9.7100446984231621E+002     2.9872212291081950E+000     8.6447395972503871E+006     9.9999997574127064E-001     6.9367519051565774E+000     1.5097629517316810E-001     1.6657159037796732E-007     1.2480945158483945E+000     8.7000425680503624E-001    -7.7900231586459900E-001     3.6330231003336886E-031     0.0000000000000000E+000     0.0000000000000000E+000     2.8921053760326582E-002     3.1894734018110585E+008     1.1792716794303805E+001     3.7658740910673401E+000     1.5912721245026757E-002     1.1792203203165533E+001     2.3015886901569687E-003     1.5225250888082242E-001     5.1176195090396615E-004     1.5845246365475267E+001     0.0000000000000000E+000    -7.3697467874083356E-015     9.2923907606601286E-004     9.2923871477961612E-004    -4.8118955082148780E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120441E-003     1.0081585468366039E-003     9.3604466091399587E-003     2.0994599496976483E-003     4.0903242835137656E-003     3.6330231003336886E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.5693505618545348E+001     9.3104385747352403E-001 
                        100     3.4833560960770846E+000    -4.0904233193002977E+000     6.9591909484898782E+000    -7.1783075314286704E-001     1.1620403453242765E-004    -3.9347787932472986E+000    -5.6170367206924583E-004     1.0318822969815990E+001                           1     3.6822158341108565E+005    -1.5289359013843612E-009    -8.9111007443716230E+012    -4.2144534033652694E-014    -1.9999999999999993E+001     1.9496975672245012E+000    -6.0737670075491383E+000     9.5229734169113045E-001     9.9998377574925612E-001     1.9150020660601100E-001     3.0433793960417947E+003     1.0780445211458157E+003     3.0326366967400475E+000     9.1031342684602123E+006     9.9999997623350345E-001     6.9591909381682200E+000     1.4953814961016171E-001     1.6669043806357884E-007     1.2480945158483945E+000     8.7000425680503624E-001    -7.5431872196240091E-001     3.7940166451091414E-031     0.0000000000000000E+000     0.0000000000000000E+000     2.9151573181672538E-002     3.2139530777572483E+008     1.1788890462129554E+001     3.7587275780901650E+000     1.5581825517337056E-002     1.1788376928944334E+001     2.3192070459179355E-003     1.5076221070306345E-001     4.8741840416016702E-004     1.7110983315639057E+001     0.0000000000000000E+000    -7.0744005491183263E-015     9.2923835349321938E-004     9.2923797410919627E-004    -4.7898353503345419E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120441E-003     1.0081585468366039E-003     9.3604466091399587E-003     2.0994599496976483E-003     4.0903242835137656E-003     3.7940166451091410E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.6960708523340156E+001     9.4286448854553306E-001 
                        101     3.4867071846962752E+000    -4.0718239714926590E+000     6.9816234424691839E+000    -7.1810233094509579E-001     1.1620402307953985E-004    -3.9347788360506852E+000    -5.6091540708542802E-004     1.0319786724014943E+001                           1     3.6990463439323328E+005    -1.5198454128299473E-009    -8.9119871451271758E+012    -4.2111716171301023E-014    -1.9999999999999993E+001     1.9486582940816866E+000    -6.0525478238048249E+000     9.5231541939215703E-001     9.9998293196194055E-001     1.9138049302471311E-001     3.0669534525022859E+003     1.1971682653176638E+003     3.0781551959896603E+000     9.5856913820262384E+006     9.9999997672246299E-001     6.9816234323598785E+000     1.4817577973008153E-001     1.6665742518826370E-007     1.2480945158483945E+000     8.7000425680503624E-001    -7.2938013948866465E-001     3.9622906791425375E-031     0.0000000000000000E+000     0.0000000000000000E+000     2.9381888897150626E-002     3.2384597036229134E+008     1.1785076157277114E+001     3.7516154908714139E+000     1.5258987540776189E-002     1.1784564102058702E+001     2.3368447837881562E-003     1.4933781998074208E-001     4.6421762090109731E-004     1.8494866778310719E+001     0.0000000000000000E+000    -6.7804656018626973E-015     9.2923759472517305E-004     9.2923719634453630E-004    -4.7678163974024947E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120441E-003     1.0081585468366039E-003     9.3604466091399587E-003     2.0994599496976483E-003     4.0903242835137656E-003     3.9622906791425384E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.8345993175950877E+001     9.5476165911479072E-001 
                        102     3.4900272969687087E+000    -4.0532146793314299E+000     7.0040497444556147E+000    -7.1837606745013205E-001     1.1620401095816309E-004    -3.9347788813524502E+000    -5.6012365480057318E-004     1.0320478029268816E+001                           1     3.7158343255462468E+005    -1.5108186067537859E-009    -8.9128803824223418E+012    -4.2078787938708700E-014    -1.9999999999999993E+001     1.9485448217391954E+000    -6.0313369959428647E+000     9.5233374224103440E-001     9.9998204592429130E-001     1.9125990360237957E-001     3.0904896747900202E+003     1.3298164813946898E+003     3.1237917111799769E+000     1.0093684933727570E+007     9.9999997720754141E-001     7.0040497345569772E+000     1.4690518602728836E-001     1.6651217965633279E-007     1.2480945158483945E+000     8.7000425680503624E-001    -7.0421237726692765E-001     4.1381752347007092E-031     0.0000000000000000E+000     0.0000000000000000E+000     2.9609665830147226E-002     3.2629957178699076E+008     1.1781289181566024E+001     3.7445509459464805E+000     1.4944954724113229E-002     1.1780777320213431E+001     2.3545058626007289E-003     1.4799815857941573E-001     4.4216491852336337E-004     2.0007420235190526E+001     0.0000000000000000E+000    -6.4871006234072574E-015     9.2923679796389955E-004     9.2923637964349444E-004    -4.7458369478258877E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120441E-003     1.0081585468366039E-003     9.3604466091399587E-003     2.0994599496976483E-003     4.0903242835137656E-003     4.1381752347007084E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.9859864241529635E+001     9.6673072673115357E-001 
                        103     3.4933186606161595E+000    -4.0345978719558762E+000     7.0264701794225450E+000    -7.1865197150268545E-001     1.1620399813142153E-004    -3.9347789292904114E+000    -5.5932462137756077E-004     1.0320919764504422E+001                           1     3.7325097713366273E+005    -1.5018845829714908E-009    -8.9137830450154785E+012    -4.2045463955855436E-014    -1.9999999999999993E+001     1.9492495781183226E+000    -6.0101346449766648E+000     9.5235233080935389E-001     9.9998111553863978E-001     1.9113843619663518E-001     3.1140003756068122E+003     1.4776012385634797E+003     3.1695572464691768E+000     1.0628456010963978E+007     9.9999997768811866E-001     7.0264701697326180E+000     1.4573365218937390E-001     1.6632443026523328E-007     1.2480945158483945E+000     8.7000425680503624E-001    -6.7880881919619163E-001     4.3219976561908476E-031     0.0000000000000000E+000     0.0000000000000000E+000     2.9834324326741601E-002     3.2875731978415012E+008     1.1777538680223001E+001     3.7375420626271874E+000     1.4640001097822548E-002     1.1777027231524412E+001     2.3722037420732291E-003     1.4675496386539119E-001     4.2124896221976127E-004     2.1660927414165982E+001     0.0000000000000000E+000    -6.1951138004424491E-015     9.2923596132308954E-004     9.2923552207346361E-004    -4.7238953980101108E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120441E-003     1.0081585468366039E-003     9.3604466091399587E-003     2.0994599496976483E-003     4.0903242835137656E-003     4.3219976561908485E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     2.1514593699262811E+001     9.7876480681180489E-001 
                        104     3.4965835817959903E+000    -4.0159747608293168E+000     7.0488850520652795E+000    -7.1893005469959004E-001     1.1620398456074754E-004    -3.9347789800087107E+000    -5.5852111762254091E-004     1.0321166821643457E+001                           1     3.7490449409772927E+005    -1.4930688162332077E-009    -8.9146932820835840E+012    -4.2011955169683650E-014    -1.9999999999999993E+001     1.9506695741415008E+000    -5.9889408873766490E+000     9.5237117515028835E-001     9.9998013860434620E-001     1.9101608747652485E-001     3.1374988968901243E+003     1.6423376254576724E+003     3.2154624425522913E+000     1.1191416327647841E+007     9.9999997816360187E-001     7.0488850425818530E+000     1.4466130025684826E-001     1.6615941561902877E-007     1.2480945158483945E+000     8.7000425680503624E-001    -6.5320200942799922E-001     4.5141104261405922E-031     0.0000000000000000E+000     0.0000000000000000E+000     3.0057047496598037E-002     3.3122064164385200E+008     1.1773829770674888E+001     3.7305926152323781E+000     1.4344055890610247E-002     1.1773320027096089E+001     2.3899454718963975E-003     1.4561199579953382E-001     4.0143936323849827E-004     2.3468603965292576E+001     0.0000000000000000E+000    -5.9070350719270940E-015     9.2923508282383778E-004     9.2923462160699561E-004    -4.7019902370444120E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120441E-003     1.0081585468366039E-003     9.3604466091399587E-003     2.0994599496976483E-003     4.0903242835137656E-003     4.5141104261405913E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     2.3323393408856280E+001     9.9085807557870353E-001 
                        105     3.4998242957531649E+000    -3.9973450725959268E+000     7.0712946481217900E+000    -7.1921032866097467E-001     1.1620397020501898E-004    -3.9347790336610369E+000    -5.5771594217103820E-004     1.0321196744503268E+001                           1     3.7654461468664958E+005    -1.4843807389303831E-009    -8.9156130242115488E+012    -4.1978472139207563E-014    -1.9999999999999993E+001     1.9527063393592821E+000    -5.9677558335936585E+000     9.5239026207830280E-001     9.9997911281280705E-001     1.9089285412600299E-001     3.1609985436770698E+003     1.8260542506285378E+003     3.2615136759357521E+000     1.1784051941738147E+007     9.9999997863345680E-001     7.0712946388424180E+000     1.4368216589093205E-001     1.6605742674094816E-007     1.2480945158483945E+000     8.7000425680503624E-001    -6.2745143341447807E-001     4.7148972990094090E-031     0.0000000000000000E+000     0.0000000000000000E+000     3.0278397507421777E-002     3.3368995776592183E+008     1.1770164858415441E+001     3.7237027912392731E+000     1.4056796270212078E-002     1.1769655806773001E+001     2.4077299962911372E-003     1.4456636512321674E-001     3.8269377769697965E-004     2.5442913101708807E+001     0.0000000000000000E+000    -5.6247896497608952E-015     9.2923416039015366E-004     9.2923367611720314E-004    -4.6801200410629535E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120441E-003     1.0081585468366039E-003     9.3604466091399587E-003     2.0994599496976483E-003     4.0903242835137656E-003     4.7148972990094081E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     2.5298729430363288E+001     1.0030063358977443E+000 
                        106     3.5030428145689494E+000    -3.9787113192300723E+000     7.0936992356489306E+000    -7.1949280536080740E-001     1.1620395502064748E-004    -3.9347790904102959E+000    -5.5690618612349771E-004     1.0321071443106883E+001                           1     3.7817706884468149E+005    -1.4757977974928178E-009    -8.9165415594191875E+012    -4.1944796115129317E-014    -1.9999999999999993E+001     1.9552602827548966E+000    -5.9465795910379580E+000     9.5240958493996952E-001     9.9997803574221955E-001     1.9076873269896352E-001     3.1845114487278170E+003     2.0310037384133323E+003     3.3077107227995812E+000     1.2407927169596199E+007     9.9999997909723426E-001     7.0936992265709753E+000     1.4278275601565835E-001     1.6602304140626542E-007     1.2480945158483945E+000     8.7000425680503624E-001    -6.0161472886515022E-001     4.9247283930686437E-031     0.0000000000000000E+000     0.0000000000000000E+000     3.0499896481991425E-002     3.3616618751551247E+008     1.1766541182635661E+001     3.7168685398248100E+000     1.3777592910389148E-002     1.1766031941979627E+001     2.4255716993933961E-003     1.4360838293498907E-001     3.6496032446692306E-004     2.7596180946023317E+001     0.0000000000000000E+000    -5.3511489534359716E-015     9.2923319184425295E-004     9.2923268337294189E-004    -4.6582834679030594E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120441E-003     1.0081585468366039E-003     9.3604466091399587E-003     2.0994599496976483E-003     4.0903242835137656E-003     4.9247283930686429E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     2.7452937523412796E+001     1.0152030516320281E+000 
                        107     3.5062407578188597E+000    -3.9600728049169240E+000     7.1160990663232919E+000    -7.1977749799749524E-001     1.1620393896088844E-004    -3.9347791504311895E+000    -5.5609335510462064E-004     1.0320813561280888E+001                           1     3.7981056714565144E+005    -1.4672941379810017E-009    -8.9174795965095859E+012    -4.1911040594206767E-014    -1.9999999999999993E+001     1.9582148176431642E+000    -5.9254122644505456E+000     9.5242913789580319E-001     9.9997690485210189E-001     1.9064371923777104E-001     3.2080472619368916E+003     2.2596830896890542E+003     3.3540475355854489E+000     1.3064688709806738E+007     9.9999997955459607E-001     7.1160990574439662E+000     1.4194150023162358E-001     1.6602763863693563E-007     1.2480945158483945E+000     8.7000425680503624E-001    -5.7570363791680679E-001     5.1440259969789070E-031     0.0000000000000000E+000     0.0000000000000000E+000     3.0722948226328754E-002     3.3865010687085587E+008     1.1762950421724859E+001     3.7100814086628939E+000     1.3505614994214512E-002     1.1762441579829813E+001     2.4434672537365035E-003     1.4272055325111929E-001     3.4817654479743498E-004     2.9942779409369599E+001     0.0000000000000000E+000    -5.0886930163538491E-015     9.2923217490163083E-004     9.2923164103376511E-004    -4.6364792522547544E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120441E-003     1.0081585468366039E-003     9.3604466091399587E-003     2.0994599496976483E-003     4.0903242835137656E-003     5.1440259969789070E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     2.9800407032663276E+001     1.0274456794453570E+000 
