0.1  83 
 6.24070314387e-06  0.542867543932  10000000.0 
 1.08391493633e-05  0.542867543932  10000000.0 
 1.88259489694e-05  0.542867543932  10000000.0 
 3.26978015267e-05  0.542867543932  10000000.0 
 5.67910933157e-05  0.542867543932  10000000.0 
 9.86374658052e-05  0.542867543932  10000000.0 
 0.000171318231301  0.542867543932  10000000.0 
 0.000297553633767  0.542867543932  10000000.0 
 0.00051680527108  0.542867543932  10000000.0 
 0.000897611919015  0.542867543932  10000000.0 
 0.00155901497575  0.542867543932  10000000.0 
 0.00270777119055  0.542867543932  10000000.0 
 0.00470298549688  0.542867543932  10000000.0 
 0.00816836838397  0.542867543932  10000000.0 
 0.0141872098267  0.542867543932  10000000.0 
 0.0246410192594  0.542867543932  10000000.0 
 0.0427976915515  0.542867543932  10000000.0 
 0.0743330615857  0.542867543932  10000000.0 
 0.129105188724  0.542867543932  10000000.0 
 0.224236018265  0.542867543932  10000000.0 
 0.389463757299  0.542867543932  10000000.0 
 0.676439135084  0.542867543932  10000000.0 
 1.1748715892  0.542867543932  10000000.0 
 2.04057272785  0.542867543932  10000000.0 
 3.54416354599  0.542867543932  10000000.0 
 6.15567142954  0.542867543932  10000000.0 
 10.6914622468  0.542867543932  10000000.0 
 18.5694389772  0.542867543932  10000000.0 
 32.2522828  0.542867543932  10000000.0 
 56.0172952497  0.542867543932  10000000.0 
 97.2934966048  0.542867543932  10000000.0 
 168.983961817  0.542867543932  10000000.0 
 293.49936376  0.542867543932  10000000.0 
 509.763622541  0.542867543932  10000000.0 
 885.381649682  0.542867543932  10000000.0 
 1537.7728636  0.542867543932  10000000.0 
 2670.87688216  0.542867543932  10000000.0 
 4638.90571131  0.542867543932  10000000.0 
 8057.07157158  0.542867543932  10000000.0 
 13993.9042415  0.542867543932  10000000.0 
 24305.276946  0.542867543932  10000000.0 
 42214.5583696  0.542867543932  10000000.0 
 73320.2482035  0.542867543932  10000000.0 
 127346.08638  0.542867543932  10000000.0 
 221180.725839  0.542867543932  10000000.0 
 384157.18043  0.542867543932  10000000.0 
 667222.420562  0.542867543932  9999999.99999 
 1158863.56205  0.542867543932  9999999.99999 
 2012769.22667  0.542867543932  9999999.99998 
 3495873.10576  0.542867543932  9999999.99997 
 6071798.3014  0.542867543932  9999999.99995 
 10545787.4178  0.542867543932  9999999.9999 
 18316424.0214  0.542867543932  9999999.99983 
 31812834.4182  0.542867543932  9999999.99971 
 55254040.447  0.542867543932  9999999.9995 
 95967839.4443  0.542867543932  9999999.99913 
 166681497.554  0.542867543932  9999999.99849 
 289500334.567  0.542867543932  9999999.99738 
 502817918.872  0.542867543932  9999999.99545 
 873318021.951  0.542867543932  9999999.99209 
 1516820182.5  0.542867543932  9999999.98626 
 2634485271.34  0.542867543931  9999999.97614 
 4575699034.73  0.542867543931  9999999.95856 
 7947291216.32  0.54286754393  9999999.92802 
 13803232511.1  0.542867543928  9999999.87498 
 23974109236.5  0.542867543924  9999999.78285 
 41639370576.6  0.542867543918  9999999.62285 
 72321234750.1  0.542867543908  9999999.34495 
 125610952408.0  0.54286754389  9999998.86227 
 218167062817.0  0.542867543858  9999998.02394 
 378922907485.0  0.542867543804  9999996.56789 
 658131286926.0  0.542867543709  9999994.03894 
 1.14307364975e+12  0.542867543544  9999989.64656 
 1.98534455769e+12  0.542867543258  9999982.01765 
 3.44824063929e+12  0.542867542762  9999968.76739 
 5.9890679733e+12  0.542867541899  9999945.75373 
 1.04020974581e+13  0.542867540401  9999905.7825 
 1.80668564808e+13  0.542867537799  9999836.35856 
 3.1379373671e+13  0.542867533279  9999715.77977 
 5.45011852519e+13  0.542867525429  9999506.35276 
 9.4608e+13  0.542867511811  9999143.08308 
0.625055192527  101 
 1e-10  0.625055192527  10000000.0 
 1.73684745347e-10  0.625055192527  10000000.0 
 3.01663907663e-10  0.625055192527  10000000.0 
 5.23944189828e-10  0.625055192527  10000000.0 
 9.10011131863e-10  0.625055192527  10000000.0 
 1.58055051701e-09  0.625055192527  10000000.0 
 2.74517514054e-09  0.625055192527  10000000.0 
 4.76795045218e-09  0.625055192527  10000000.0 
 8.28120260114e-09  0.625055192527  10000000.0 
 1.43831856495e-08  0.625055192527  10000000.0 
 2.49813993681e-08  0.625055192527  10000000.0 
 4.33888798766e-08  0.625055192527  10000000.0 
 7.53598655225e-08  0.625055192527  10000000.0 
 1.30888590527e-07  0.625055192527  10000000.0 
 2.27333515145e-07  0.625055192527  10000000.0 
 3.94843636867e-07  0.625055192527  10000000.0 
 6.85783165212e-07  0.625055192527  10000000.0 
 1.19110074413e-06  0.625055192527  10000000.0 
 2.06876029427e-06  0.625055192527  10000000.0 
 3.59312104894e-06  0.625055192527  10000000.0 
 6.24070314387e-06  0.625055192527  10000000.0 
 1.08391493633e-05  0.625055192527  10000000.0 
 1.88259489694e-05  0.625055192527  10000000.0 
 3.26978015267e-05  0.625055192527  10000000.0 
 5.67910933157e-05  0.625055192527  10000000.0 
 9.86374658052e-05  0.625055192527  10000000.0 
 0.000171318231301  0.625055192527  10000000.0 
 0.000297553633767  0.625055192527  10000000.0 
 0.00051680527108  0.625055192527  10000000.0 
 0.000897611919015  0.625055192527  10000000.0 
 0.00155901497575  0.625055192527  10000000.0 
 0.00270777119055  0.625055192527  10000000.0 
 0.00470298549688  0.625055192527  10000000.0 
 0.00816836838397  0.625055192527  10000000.0 
 0.0141872098267  0.625055192527  10000000.0 
 0.0246410192594  0.625055192527  10000000.0 
 0.0427976915515  0.625055192527  10000000.0 
 0.0743330615857  0.625055192527  10000000.0 
 0.129105188724  0.625055192527  10000000.0 
 0.224236018265  0.625055192527  10000000.0 
 0.389463757299  0.625055192527  10000000.0 
 0.676439135084  0.625055192527  10000000.0 
 1.1748715892  0.625055192527  10000000.0 
 2.04057272785  0.625055192527  10000000.0 
 3.54416354599  0.625055192527  10000000.0 
 6.15567142954  0.625055192527  10000000.0 
 10.6914622468  0.625055192527  10000000.0 
 18.5694389772  0.625055192527  10000000.0 
 32.2522828  0.625055192527  10000000.0 
 56.0172952497  0.625055192527  10000000.0 
 97.2934966048  0.625055192527  10000000.0 
 168.983961817  0.625055192527  10000000.0 
 293.49936376  0.625055192527  10000000.0 
 509.763622541  0.625055192527  10000000.0 
 885.381649682  0.625055192527  10000000.0 
 1537.7728636  0.625055192527  10000000.0 
 2670.87688216  0.625055192527  10000000.0 
 4638.90571131  0.625055192527  10000000.0 
 8057.07157158  0.625055192527  10000000.0 
 13993.9042415  0.625055192527  10000000.0 
 24305.276946  0.625055192527  10000000.0 
 42214.5583696  0.625055192527  10000000.0 
 73320.2482035  0.625055192527  10000000.0 
 127346.08638  0.625055192527  10000000.0 
 221180.725839  0.625055192527  10000000.0 
 384157.18043  0.625055192527  10000000.0 
 667222.420562  0.625055192527  10000000.0 
 1158863.56205  0.625055192527  10000000.0 
 2012769.22667  0.625055192527  10000000.0 
 3495873.10576  0.625055192527  10000000.0 
 6071798.3014  0.625055192527  9999999.99999 
 10545787.4178  0.625055192527  9999999.99999 
 18316424.0214  0.625055192527  9999999.99998 
 31812834.4182  0.625055192527  9999999.99997 
 55254040.447  0.625055192527  9999999.99995 
 95967839.4443  0.625055192527  9999999.99991 
 166681497.554  0.625055192527  9999999.99985 
 289500334.567  0.625055192527  9999999.99974 
 502817918.872  0.625055192527  9999999.99955 
 873318021.951  0.625055192527  9999999.99922 
 1516820182.5  0.625055192527  9999999.99865 
 2634485271.34  0.625055192526  9999999.99765 
 4575699034.73  0.625055192526  9999999.99591 
 7947291216.32  0.625055192524  9999999.9929 
 13803232511.1  0.625055192522  9999999.98767 
 23974109236.5  0.625055192518  9999999.97859 
 41639370576.6  0.62505519251  9999999.96282 
 72321234750.1  0.625055192498  9999999.93542 
 125610952408.0  0.625055192476  9999999.88784 
 218167062817.0  0.625055192438  9999999.80519 
 378922907485.0  0.625055192372  9999999.66164 
 658131286926.0  0.625055192257  9999999.41232 
 1.14307364975e+12  0.625055192058  9999998.9793 
 1.98534455769e+12  0.625055191711  9999998.2272 
 3.44824063929e+12  0.62505519111  9999996.92091 
 5.9890679733e+12  0.625055190065  9999994.65209 
 1.04020974581e+13  0.625055188251  9999990.71149 
 1.80668564808e+13  0.625055185101  9999983.86728 
 3.1379373671e+13  0.625055179628  9999971.97992 
 5.45011852519e+13  0.625055170124  9999951.33339 
 9.4608e+13  0.625055153637  9999915.52015 
0.719685673001  101 
 1e-10  0.719685673001  10000000.0 
 1.73684745347e-10  0.719685673001  10000000.0 
 3.01663907663e-10  0.719685673001  10000000.0 
 5.23944189828e-10  0.719685673001  10000000.0 
 9.10011131863e-10  0.719685673001  10000000.0 
 1.58055051701e-09  0.719685673001  10000000.0 
 2.74517514054e-09  0.719685673001  10000000.0 
 4.76795045218e-09  0.719685673001  10000000.0 
 8.28120260114e-09  0.719685673001  10000000.0 
 1.43831856495e-08  0.719685673001  10000000.0 
 2.49813993681e-08  0.719685673001  10000000.0 
 4.33888798766e-08  0.719685673001  10000000.0 
 7.53598655225e-08  0.719685673001  10000000.0 
 1.30888590527e-07  0.719685673001  10000000.0 
 2.27333515145e-07  0.719685673001  10000000.0 
 3.94843636867e-07  0.719685673001  10000000.0 
 6.85783165212e-07  0.719685673001  10000000.0 
 1.19110074413e-06  0.719685673001  10000000.0 
 2.06876029427e-06  0.719685673001  10000000.0 
 3.59312104894e-06  0.719685673001  10000000.0 
 6.24070314387e-06  0.719685673001  10000000.0 
 1.08391493633e-05  0.719685673001  10000000.0 
 1.88259489694e-05  0.719685673001  10000000.0 
 3.26978015267e-05  0.719685673001  10000000.0 
 5.67910933157e-05  0.719685673001  10000000.0 
 9.86374658052e-05  0.719685673001  10000000.0 
 0.000171318231301  0.719685673001  10000000.0 
 0.000297553633767  0.719685673001  10000000.0 
 0.00051680527108  0.719685673001  10000000.0 
 0.000897611919015  0.719685673001  10000000.0 
 0.00155901497575  0.719685673001  10000000.0 
 0.00270777119055  0.719685673001  10000000.0 
 0.00470298549688  0.719685673001  10000000.0 
 0.00816836838397  0.719685673001  10000000.0 
 0.0141872098267  0.719685673001  10000000.0 
 0.0246410192594  0.719685673001  10000000.0 
 0.0427976915515  0.719685673001  10000000.0 
 0.0743330615857  0.719685673001  10000000.0 
 0.129105188724  0.719685673001  10000000.0 
 0.224236018265  0.719685673001  10000000.0 
 0.389463757299  0.719685673001  10000000.0 
 0.676439135084  0.719685673001  10000000.0 
 1.1748715892  0.719685673001  10000000.0 
 2.04057272785  0.719685673001  10000000.0 
 3.54416354599  0.719685673001  10000000.0 
 6.15567142954  0.719685673001  10000000.0 
 10.6914622468  0.719685673001  10000000.0 
 18.5694389772  0.719685673001  10000000.0 
 32.2522828  0.719685673001  10000000.0 
 56.0172952497  0.719685673001  10000000.0 
 97.2934966048  0.719685673001  10000000.0 
 168.983961817  0.719685673001  10000000.0 
 293.49936376  0.719685673001  10000000.0 
 509.763622541  0.719685673001  10000000.0 
 885.381649682  0.719685673001  10000000.0 
 1537.7728636  0.719685673001  10000000.0 
 2670.87688216  0.719685673001  10000000.0 
 4638.90571131  0.719685673001  10000000.0 
 8057.07157158  0.719685673001  10000000.0 
 13993.9042415  0.719685673001  10000000.0 
 24305.276946  0.719685673001  10000000.0 
 42214.5583696  0.719685673001  10000000.0 
 73320.2482035  0.719685673001  10000000.0 
 127346.08638  0.719685673001  10000000.0 
 221180.725839  0.719685673001  10000000.0 
 384157.18043  0.719685673001  10000000.0 
 667222.420562  0.719685673001  10000000.0 
 1158863.56205  0.719685673001  10000000.0 
 2012769.22667  0.719685673001  10000000.0 
 3495873.10576  0.719685673001  10000000.0 
 6071798.3014  0.719685673001  10000000.0 
 10545787.4178  0.719685673001  10000000.0 
 18316424.0214  0.719685673001  10000000.0 
 31812834.4182  0.719685673001  10000000.0 
 55254040.447  0.719685673001  10000000.0 
 95967839.4443  0.719685673001  9999999.99999 
 166681497.554  0.719685673001  9999999.99999 
 289500334.567  0.719685673001  9999999.99998 
 502817918.872  0.719685673001  9999999.99996 
 873318021.951  0.719685673001  9999999.99993 
 1516820182.5  0.719685673  9999999.99988 
 2634485271.34  0.719685673  9999999.9998 
 4575699034.73  0.719685672999  9999999.99965 
 7947291216.32  0.719685672997  9999999.99939 
 13803232511.1  0.719685672994  9999999.99895 
 23974109236.5  0.719685672989  9999999.99817 
 41639370576.6  0.71968567298  9999999.99683 
 72321234750.1  0.719685672965  9999999.99449 
 125610952408.0  0.719685672939  9999999.99043 
 218167062817.0  0.719685672893  9999999.98337 
 378922907485.0  0.719685672813  9999999.97112 
 658131286926.0  0.719685672674  9999999.94985 
 1.14307364975e+12  0.719685672432  9999999.91289 
 1.98534455769e+12  0.719685672013  9999999.84871 
 3.44824063929e+12  0.719685671285  9999999.73723 
 5.9890679733e+12  0.71968567002  9999999.54361 
 1.04020974581e+13  0.719685667824  9999999.20733 
 1.80668564808e+13  0.719685664008  9999998.62324 
 3.1379373671e+13  0.719685657382  9999997.60879 
 5.45011852519e+13  0.719685645874  9999995.84683 
 9.4608e+13  0.719685625911  9999992.79055 
0.828642772855  101 
 1e-10  0.828642772855  10000000.0 
 1.73684745347e-10  0.828642772855  10000000.0 
 3.01663907663e-10  0.828642772855  10000000.0 
 5.23944189828e-10  0.828642772855  10000000.0 
 9.10011131863e-10  0.828642772855  10000000.0 
 1.58055051701e-09  0.828642772855  10000000.0 
 2.74517514054e-09  0.828642772855  10000000.0 
 4.76795045218e-09  0.828642772855  10000000.0 
 8.28120260114e-09  0.828642772855  10000000.0 
 1.43831856495e-08  0.828642772855  10000000.0 
 2.49813993681e-08  0.828642772855  10000000.0 
 4.33888798766e-08  0.828642772855  10000000.0 
 7.53598655225e-08  0.828642772855  10000000.0 
 1.30888590527e-07  0.828642772855  10000000.0 
 2.27333515145e-07  0.828642772855  10000000.0 
 3.94843636867e-07  0.828642772855  10000000.0 
 6.85783165212e-07  0.828642772855  10000000.0 
 1.19110074413e-06  0.828642772855  10000000.0 
 2.06876029427e-06  0.828642772855  10000000.0 
 3.59312104894e-06  0.828642772855  10000000.0 
 6.24070314387e-06  0.828642772855  10000000.0 
 1.08391493633e-05  0.828642772855  10000000.0 
 1.88259489694e-05  0.828642772855  10000000.0 
 3.26978015267e-05  0.828642772855  10000000.0 
 5.67910933157e-05  0.828642772855  10000000.0 
 9.86374658052e-05  0.828642772855  10000000.0 
 0.000171318231301  0.828642772855  10000000.0 
 0.000297553633767  0.828642772855  10000000.0 
 0.00051680527108  0.828642772855  10000000.0 
 0.000897611919015  0.828642772855  10000000.0 
 0.00155901497575  0.828642772855  10000000.0 
 0.00270777119055  0.828642772855  10000000.0 
 0.00470298549688  0.828642772855  10000000.0 
 0.00816836838397  0.828642772855  10000000.0 
 0.0141872098267  0.828642772855  10000000.0 
 0.0246410192594  0.828642772855  10000000.0 
 0.0427976915515  0.828642772855  10000000.0 
 0.0743330615857  0.828642772855  10000000.0 
 0.129105188724  0.828642772855  10000000.0 
 0.224236018265  0.828642772855  10000000.0 
 0.389463757299  0.828642772855  10000000.0 
 0.676439135084  0.828642772855  10000000.0 
 1.1748715892  0.828642772855  10000000.0 
 2.04057272785  0.828642772855  10000000.0 
 3.54416354599  0.828642772855  10000000.0 
 6.15567142954  0.828642772855  10000000.0 
 10.6914622468  0.828642772855  10000000.0 
 18.5694389772  0.828642772855  10000000.0 
 32.2522828  0.828642772855  10000000.0 
 56.0172952497  0.828642772855  10000000.0 
 97.2934966048  0.828642772855  10000000.0 
 168.983961817  0.828642772855  10000000.0 
 293.49936376  0.828642772855  10000000.0 
 509.763622541  0.828642772855  10000000.0 
 885.381649682  0.828642772855  10000000.0 
 1537.7728636  0.828642772855  10000000.0 
 2670.87688216  0.828642772855  10000000.0 
 4638.90571131  0.828642772855  10000000.0 
 8057.07157158  0.828642772855  10000000.0 
 13993.9042415  0.828642772855  10000000.0 
 24305.276946  0.828642772855  10000000.0 
 42214.5583696  0.828642772855  10000000.0 
 73320.2482035  0.828642772855  10000000.0 
 127346.08638  0.828642772855  10000000.0 
 221180.725839  0.828642772855  10000000.0 
 384157.18043  0.828642772855  10000000.0 
 667222.420562  0.828642772855  10000000.0 
 1158863.56205  0.828642772855  10000000.0 
 2012769.22667  0.828642772855  10000000.0 
 3495873.10576  0.828642772855  10000000.0 
 6071798.3014  0.828642772855  10000000.0 
 10545787.4178  0.828642772855  10000000.0 
 18316424.0214  0.828642772855  10000000.0 
 31812834.4182  0.828642772855  10000000.0 
 55254040.447  0.828642772855  10000000.0 
 95967839.4443  0.828642772855  10000000.0 
 166681497.554  0.828642772855  10000000.0 
 289500334.567  0.828642772855  10000000.0 
 502817918.872  0.828642772854  10000000.0 
 873318021.951  0.828642772854  10000000.0 
 1516820182.5  0.828642772854  9999999.99999 
 2634485271.34  0.828642772853  9999999.99999 
 4575699034.73  0.828642772852  9999999.99997 
 7947291216.32  0.82864277285  9999999.99996 
 13803232511.1  0.828642772846  9999999.99992 
 23974109236.5  0.82864277284  9999999.99987 
 41639370576.6  0.82864277283  9999999.99977 
 72321234750.1  0.828642772811  9999999.9996 
 125610952408.0  0.828642772779  9999999.9993 
 218167062817.0  0.828642772723  9999999.99878 
 378922907485.0  0.828642772626  9999999.99789 
 658131286926.0  0.828642772458  9999999.99633 
 1.14307364975e+12  0.828642772166  9999999.99362 
 1.98534455769e+12  0.828642771658  9999999.98892 
 3.44824063929e+12  0.828642770776  9999999.98076 
 5.9890679733e+12  0.828642769245  9999999.96659 
 1.04020974581e+13  0.828642766585  9999999.94197 
 1.80668564808e+13  0.828642761966  9999999.89921 
 3.1379373671e+13  0.828642753943  9999999.82494 
 5.45011852519e+13  0.828642740007  9999999.69594 
 9.4608e+13  0.828642715835  9999999.47218 
0.95409547635  101 
 1e-10  0.95409547635  10000000.0 
 1.73684745347e-10  0.95409547635  10000000.0 
 3.01663907663e-10  0.95409547635  10000000.0 
 5.23944189828e-10  0.95409547635  10000000.0 
 9.10011131863e-10  0.95409547635  10000000.0 
 1.58055051701e-09  0.95409547635  10000000.0 
 2.74517514054e-09  0.95409547635  10000000.0 
 4.76795045218e-09  0.95409547635  10000000.0 
 8.28120260114e-09  0.95409547635  10000000.0 
 1.43831856495e-08  0.95409547635  10000000.0 
 2.49813993681e-08  0.95409547635  10000000.0 
 4.33888798766e-08  0.95409547635  10000000.0 
 7.53598655225e-08  0.95409547635  10000000.0 
 1.30888590527e-07  0.95409547635  10000000.0 
 2.27333515145e-07  0.95409547635  10000000.0 
 3.94843636867e-07  0.95409547635  10000000.0 
 6.85783165212e-07  0.95409547635  10000000.0 
 1.19110074413e-06  0.95409547635  10000000.0 
 2.06876029427e-06  0.95409547635  10000000.0 
 3.59312104894e-06  0.95409547635  10000000.0 
 6.24070314387e-06  0.95409547635  10000000.0 
 1.08391493633e-05  0.95409547635  10000000.0 
 1.88259489694e-05  0.95409547635  10000000.0 
 3.26978015267e-05  0.95409547635  10000000.0 
 5.67910933157e-05  0.95409547635  10000000.0 
 9.86374658052e-05  0.95409547635  10000000.0 
 0.000171318231301  0.95409547635  10000000.0 
 0.000297553633767  0.95409547635  10000000.0 
 0.00051680527108  0.95409547635  10000000.0 
 0.000897611919015  0.95409547635  10000000.0 
 0.00155901497575  0.95409547635  10000000.0 
 0.00270777119055  0.95409547635  10000000.0 
 0.00470298549688  0.95409547635  10000000.0 
 0.00816836838397  0.95409547635  10000000.0 
 0.0141872098267  0.95409547635  10000000.0 
 0.0246410192594  0.95409547635  10000000.0 
 0.0427976915515  0.95409547635  10000000.0 
 0.0743330615857  0.95409547635  10000000.0 
 0.129105188724  0.95409547635  10000000.0 
 0.224236018265  0.95409547635  10000000.0 
 0.389463757299  0.95409547635  10000000.0 
 0.676439135084  0.95409547635  10000000.0 
 1.1748715892  0.95409547635  10000000.0 
 2.04057272785  0.95409547635  10000000.0 
 3.54416354599  0.95409547635  10000000.0 
 6.15567142954  0.95409547635  10000000.0 
 10.6914622468  0.95409547635  10000000.0 
 18.5694389772  0.95409547635  10000000.0 
 32.2522828  0.95409547635  10000000.0 
 56.0172952497  0.95409547635  10000000.0 
 97.2934966048  0.95409547635  10000000.0 
 168.983961817  0.95409547635  10000000.0 
 293.49936376  0.95409547635  10000000.0 
 509.763622541  0.95409547635  10000000.0 
 885.381649682  0.95409547635  10000000.0 
 1537.7728636  0.95409547635  10000000.0 
 2670.87688216  0.95409547635  10000000.0 
 4638.90571131  0.95409547635  10000000.0 
 8057.07157158  0.95409547635  10000000.0 
 13993.9042415  0.95409547635  10000000.0 
 24305.276946  0.95409547635  10000000.0 
 42214.5583696  0.95409547635  10000000.0 
 73320.2482035  0.95409547635  10000000.0 
 127346.08638  0.95409547635  10000000.0 
 221180.725839  0.95409547635  10000000.0 
 384157.18043  0.95409547635  10000000.0 
 667222.420562  0.95409547635  10000000.0 
 1158863.56205  0.95409547635  10000000.0 
 2012769.22667  0.95409547635  10000000.0 
 3495873.10576  0.95409547635  10000000.0 
 6071798.3014  0.95409547635  10000000.0 
 10545787.4178  0.95409547635  10000000.0 
 18316424.0214  0.95409547635  10000000.0 
 31812834.4182  0.95409547635  10000000.0 
 55254040.447  0.95409547635  10000000.0 
 95967839.4443  0.95409547635  10000000.0 
 166681497.554  0.95409547635  10000000.0 
 289500334.567  0.95409547635  10000000.0 
 502817918.872  0.95409547635  10000000.0 
 873318021.951  0.954095476349  10000000.0 
 1516820182.5  0.954095476349  10000000.0 
 2634485271.34  0.954095476348  10000000.0 
 4575699034.73  0.954095476347  10000000.0 
 7947291216.32  0.954095476344  10000000.0 
 13803232511.1  0.95409547634  10000000.0 
 23974109236.5  0.954095476332  9999999.99999 
 41639370576.6  0.95409547632  9999999.99999 
 72321234750.1  0.954095476297  9999999.99997 
 125610952408.0  0.954095476258  9999999.99996 
 218167062817.0  0.954095476191  9999999.99992 
 378922907485.0  0.954095476073  9999999.99987 
 658131286926.0  0.95409547587  9999999.99977 
 1.14307364975e+12  0.954095475516  9999999.9996 
 1.98534455769e+12  0.954095474901  9999999.99931 
 3.44824063929e+12  0.954095473834  9999999.9988 
 5.9890679733e+12  0.954095471979  9999999.99792 
 1.04020974581e+13  0.954095468759  9999999.99639 
 1.80668564808e+13  0.954095463165  9999999.99373 
 3.1379373671e+13  0.95409545345  9999999.98911 
 5.45011852519e+13  0.954095436577  9999999.98108 
 9.4608e+13  0.954095407308  9999999.96716 
1.09854114199  101 
 1e-10  1.09854114199  10000000.0 
 1.73684745347e-10  1.09854114199  10000000.0 
 3.01663907663e-10  1.09854114199  10000000.0 
 5.23944189828e-10  1.09854114199  10000000.0 
 9.10011131863e-10  1.09854114199  10000000.0 
 1.58055051701e-09  1.09854114199  10000000.0 
 2.74517514054e-09  1.09854114199  10000000.0 
 4.76795045218e-09  1.09854114199  10000000.0 
 8.28120260114e-09  1.09854114199  10000000.0 
 1.43831856495e-08  1.09854114199  10000000.0 
 2.49813993681e-08  1.09854114199  10000000.0 
 4.33888798766e-08  1.09854114199  10000000.0 
 7.53598655225e-08  1.09854114199  10000000.0 
 1.30888590527e-07  1.09854114199  10000000.0 
 2.27333515145e-07  1.09854114199  10000000.0 
 3.94843636867e-07  1.09854114199  10000000.0 
 6.85783165212e-07  1.09854114199  10000000.0 
 1.19110074413e-06  1.09854114199  10000000.0 
 2.06876029427e-06  1.09854114199  10000000.0 
 3.59312104894e-06  1.09854114199  10000000.0 
 6.24070314387e-06  1.09854114199  10000000.0 
 1.08391493633e-05  1.09854114199  10000000.0 
 1.88259489694e-05  1.09854114199  10000000.0 
 3.26978015267e-05  1.09854114199  10000000.0 
 5.67910933157e-05  1.09854114199  10000000.0 
 9.86374658052e-05  1.09854114199  10000000.0 
 0.000171318231301  1.09854114199  10000000.0 
 0.000297553633767  1.09854114199  10000000.0 
 0.00051680527108  1.09854114199  10000000.0 
 0.000897611919015  1.09854114199  10000000.0 
 0.00155901497575  1.09854114199  10000000.0 
 0.00270777119055  1.09854114199  10000000.0 
 0.00470298549688  1.09854114199  10000000.0 
 0.00816836838397  1.09854114199  10000000.0 
 0.0141872098267  1.09854114199  10000000.0 
 0.0246410192594  1.09854114199  10000000.0 
 0.0427976915515  1.09854114199  10000000.0 
 0.0743330615857  1.09854114199  10000000.0 
 0.129105188724  1.09854114199  10000000.0 
 0.224236018265  1.09854114199  10000000.0 
 0.389463757299  1.09854114199  10000000.0 
 0.676439135084  1.09854114199  10000000.0 
 1.1748715892  1.09854114199  10000000.0 
 2.04057272785  1.09854114199  10000000.0 
 3.54416354599  1.09854114199  10000000.0 
 6.15567142954  1.09854114199  10000000.0 
 10.6914622468  1.09854114199  10000000.0 
 18.5694389772  1.09854114199  10000000.0 
 32.2522828  1.09854114199  10000000.0 
 56.0172952497  1.09854114199  10000000.0 
 97.2934966048  1.09854114199  10000000.0 
 168.983961817  1.09854114199  10000000.0 
 293.49936376  1.09854114199  10000000.0 
 509.763622541  1.09854114199  10000000.0 
 885.381649682  1.09854114199  10000000.0 
 1537.7728636  1.09854114199  10000000.0 
 2670.87688216  1.09854114199  10000000.0 
 4638.90571131  1.09854114199  10000000.0 
 8057.07157158  1.09854114199  10000000.0 
 13993.9042415  1.09854114199  10000000.0 
 24305.276946  1.09854114199  10000000.0 
 42214.5583696  1.09854114199  10000000.0 
 73320.2482035  1.09854114199  10000000.0 
 127346.08638  1.09854114199  10000000.0 
 221180.725839  1.09854114199  10000000.0 
 384157.18043  1.09854114199  10000000.0 
 667222.420562  1.09854114199  10000000.0 
 1158863.56205  1.09854114199  10000000.0 
 2012769.22667  1.09854114199  10000000.0 
 3495873.10576  1.09854114199  10000000.0 
 6071798.3014  1.09854114199  10000000.0 
 10545787.4178  1.09854114199  10000000.0 
 18316424.0214  1.09854114199  10000000.0 
 31812834.4182  1.09854114199  10000000.0 
 55254040.447  1.09854114199  10000000.0 
 95967839.4443  1.09854114199  10000000.0 
 166681497.554  1.09854114199  10000000.0 
 289500334.567  1.09854114199  10000000.0 
 502817918.872  1.09854114199  10000000.0 
 873318021.951  1.09854114199  10000000.0 
 1516820182.5  1.09854114199  10000000.0 
 2634485271.34  1.09854114199  10000000.0 
 4575699034.73  1.09854114198  10000000.0 
 7947291216.32  1.09854114198  10000000.0 
 13803232511.1  1.09854114198  10000000.0 
 23974109236.5  1.09854114197  10000000.0 
 41639370576.6  1.09854114195  10000000.0 
 72321234750.1  1.09854114192  10000000.0 
 125610952408.0  1.09854114188  10000000.0 
 218167062817.0  1.09854114179  10000000.0 
 378922907485.0  1.09854114165  9999999.99999 
 658131286926.0  1.09854114141  9999999.99999 
 1.14307364975e+12  1.09854114098  9999999.99998 
 1.98534455769e+12  1.09854114023  9999999.99996 
 3.44824063929e+12  1.09854113894  9999999.99994 
 5.9890679733e+12  1.0985411367  9999999.99989 
 1.04020974581e+13  1.0985411328  9999999.99981 
 1.80668564808e+13  1.09854112602  9999999.99967 
 3.1379373671e+13  1.09854111426  9999999.99943 
 5.45011852519e+13  1.09854109383  9999999.99901 
 9.4608e+13  1.09854105839  9999999.99828 
1.26485521686  101 
 1e-10  1.26485521686  10000000.0 
 1.73684745347e-10  1.26485521686  10000000.0 
 3.01663907663e-10  1.26485521686  10000000.0 
 5.23944189828e-10  1.26485521686  10000000.0 
 9.10011131863e-10  1.26485521686  10000000.0 
 1.58055051701e-09  1.26485521686  10000000.0 
 2.74517514054e-09  1.26485521686  10000000.0 
 4.76795045218e-09  1.26485521686  10000000.0 
 8.28120260114e-09  1.26485521686  10000000.0 
 1.43831856495e-08  1.26485521686  10000000.0 
 2.49813993681e-08  1.26485521686  10000000.0 
 4.33888798766e-08  1.26485521686  10000000.0 
 7.53598655225e-08  1.26485521686  10000000.0 
 1.30888590527e-07  1.26485521686  10000000.0 
 2.27333515145e-07  1.26485521686  10000000.0 
