0.1  79 
 8057.07157158  0.471486636346  999999.999999 
 13993.9042415  0.471486636346  999999.999999 
 24305.276946  0.471486636346  999999.999998 
 42214.5583696  0.471486636346  999999.999997 
 73320.2482035  0.471486636346  999999.999994 
 127346.08638  0.471486636346  999999.99999 
 221180.725839  0.471486636346  999999.999982 
 384157.18043  0.471486636346  999999.999969 
 667222.420562  0.471486636346  999999.999946 
 1158863.56205  0.471486636346  999999.999907 
 2012769.22667  0.471486636346  999999.999839 
 3495873.10576  0.471486636346  999999.99972 
 6071798.3014  0.471486636346  999999.999513 
 10545787.4178  0.471486636345  999999.999154 
 18316424.0214  0.471486636345  999999.998531 
 31812834.4182  0.471486636345  999999.997448 
 55254040.447  0.471486636344  999999.995568 
 95967839.4443  0.471486636343  999999.992303 
 166681497.554  0.471486636341  999999.986631 
 289500334.567  0.471486636338  999999.97678 
 502817918.872  0.471486636332  999999.959671 
 873318021.951  0.471486636321  999999.929955 
 1516820182.5  0.471486636303  999999.878342 
 2634485271.34  0.471486636272  999999.788699 
 4575699034.73  0.471486636217  999999.633003 
 7947291216.32  0.471486636123  999999.362582 
 13803232511.1  0.471486635959  999998.892903 
 23974109236.5  0.471486635674  999998.077141 
 41639370576.6  0.471486635178  999996.660288 
 72321234750.1  0.471486634318  999994.19943 
 125610952408.0  0.471486632824  999989.925294 
 218167062817.0  0.471486630229  999982.501772 
 378922907485.0  0.471486625721  999969.608244 
 658131286926.0  0.471486617893  999947.21415 
 1.14307364975e+12  0.471486604294  999908.319011 
 1.98534455769e+12  0.471486580673  999840.764048 
 3.44824063929e+12  0.47148653964  999723.431262 
 5.9890679733e+12  0.471486468348  999519.641746 
 1.04020974581e+13  0.471486344457  999165.689345 
 1.80668564808e+13  0.471486129067  998550.9247 
 3.1379373671e+13  0.471485754337  997483.162265 
 5.45011852519e+13  0.471485101579  995628.591478 
 9.4608e+13  0.47148396353  992411.583769 
0.542867543932  101 
 1e-10  0.542867543932  1000000.0 
 1.73684745347e-10  0.542867543932  1000000.0 
 3.01663907663e-10  0.542867543932  1000000.0 
 5.23944189828e-10  0.542867543932  1000000.0 
 9.10011131863e-10  0.542867543932  1000000.0 
 1.58055051701e-09  0.542867543932  1000000.0 
 2.74517514054e-09  0.542867543932  1000000.0 
 4.76795045218e-09  0.542867543932  1000000.0 
 8.28120260114e-09  0.542867543932  1000000.0 
 1.43831856495e-08  0.542867543932  1000000.0 
 2.49813993681e-08  0.542867543932  1000000.0 
 4.33888798766e-08  0.542867543932  1000000.0 
 7.53598655225e-08  0.542867543932  1000000.0 
 1.30888590527e-07  0.542867543932  1000000.0 
 2.27333515145e-07  0.542867543932  1000000.0 
 3.94843636867e-07  0.542867543932  1000000.0 
 6.85783165212e-07  0.542867543932  1000000.0 
 1.19110074413e-06  0.542867543932  1000000.0 
 2.06876029427e-06  0.542867543932  1000000.0 
 3.59312104894e-06  0.542867543932  1000000.0 
 6.24070314387e-06  0.542867543932  1000000.0 
 1.08391493633e-05  0.542867543932  1000000.0 
 1.88259489694e-05  0.542867543932  1000000.0 
 3.26978015267e-05  0.542867543932  1000000.0 
 5.67910933157e-05  0.542867543932  1000000.0 
 9.86374658052e-05  0.542867543932  1000000.0 
 0.000171318231301  0.542867543932  1000000.0 
 0.000297553633767  0.542867543932  1000000.0 
 0.00051680527108  0.542867543932  1000000.0 
 0.000897611919015  0.542867543932  1000000.0 
 0.00155901497575  0.542867543932  1000000.0 
 0.00270777119055  0.542867543932  1000000.0 
 0.00470298549688  0.542867543932  1000000.0 
 0.00816836838397  0.542867543932  1000000.0 
 0.0141872098267  0.542867543932  1000000.0 
 0.0246410192594  0.542867543932  1000000.0 
 0.0427976915515  0.542867543932  1000000.0 
 0.0743330615857  0.542867543932  1000000.0 
 0.129105188724  0.542867543932  1000000.0 
 0.224236018265  0.542867543932  1000000.0 
 0.389463757299  0.542867543932  1000000.0 
 0.676439135084  0.542867543932  1000000.0 
 1.1748715892  0.542867543932  1000000.0 
 2.04057272785  0.542867543932  1000000.0 
 3.54416354599  0.542867543932  1000000.0 
 6.15567142954  0.542867543932  1000000.0 
 10.6914622468  0.542867543932  1000000.0 
 18.5694389772  0.542867543932  1000000.0 
 32.2522828  0.542867543932  1000000.0 
 56.0172952497  0.542867543932  1000000.0 
 97.2934966048  0.542867543932  1000000.0 
 168.983961817  0.542867543932  1000000.0 
 293.49936376  0.542867543932  1000000.0 
 509.763622541  0.542867543932  1000000.0 
 885.381649682  0.542867543932  1000000.0 
 1537.7728636  0.542867543932  1000000.0 
 2670.87688216  0.542867543932  1000000.0 
 4638.90571131  0.542867543932  1000000.0 
 8057.07157158  0.542867543932  1000000.0 
 13993.9042415  0.542867543932  1000000.0 
 24305.276946  0.542867543932  1000000.0 
 42214.5583696  0.542867543932  1000000.0 
 73320.2482035  0.542867543932  999999.999999 
 127346.08638  0.542867543932  999999.999999 
 221180.725839  0.542867543932  999999.999998 
 384157.18043  0.542867543932  999999.999997 
 667222.420562  0.542867543932  999999.999994 
 1158863.56205  0.542867543932  999999.99999 
 2012769.22667  0.542867543932  999999.999982 
 3495873.10576  0.542867543932  999999.999968 
 6071798.3014  0.542867543932  999999.999945 
 10545787.4178  0.542867543932  999999.999904 
 18316424.0214  0.542867543932  999999.999834 
 31812834.4182  0.542867543931  999999.999712 
 55254040.447  0.542867543931  999999.9995 
 95967839.4443  0.542867543929  999999.999131 
 166681497.554  0.542867543927  999999.99849 
 289500334.567  0.542867543923  999999.997378 
 502817918.872  0.542867543915  999999.995446 
 873318021.951  0.542867543903  999999.99209 
 1516820182.5  0.542867543881  999999.986261 
 2634485271.34  0.542867543843  999999.976138 
 4575699034.73  0.542867543777  999999.958555 
 7947291216.32  0.542867543663  999999.928017 
 13803232511.1  0.542867543464  999999.874977 
 23974109236.5  0.542867543118  999999.782853 
 41639370576.6  0.542867542519  999999.622849 
 72321234750.1  0.542867541477  999999.344947 
 125610952408.0  0.542867539668  999998.862273 
 218167062817.0  0.542867536526  999998.023941 
 378922907485.0  0.542867531068  999996.567887 
 658131286926.0  0.542867521589  999994.038942 
 1.14307364975e+12  0.542867505126  999989.646549 
 1.98534455769e+12  0.542867476531  999982.017628 
 3.44824063929e+12  0.542867426865  999968.767341 
 5.9890679733e+12  0.542867340599  999945.753567 
 1.04020974581e+13  0.54286719076  999905.782013 
 1.80668564808e+13  0.542866930483  999836.357104 
 3.1379373671e+13  0.542866478337  999715.775366 
 5.45011852519e+13  0.54286569277  999506.339475 
 9.4608e+13  0.542864329358  999143.043048 
0.625055192527  101 
 1e-10  0.625055192527  1000000.0 
 1.73684745347e-10  0.625055192527  1000000.0 
 3.01663907663e-10  0.625055192527  1000000.0 
 5.23944189828e-10  0.625055192527  1000000.0 
 9.10011131863e-10  0.625055192527  1000000.0 
 1.58055051701e-09  0.625055192527  1000000.0 
 2.74517514054e-09  0.625055192527  1000000.0 
 4.76795045218e-09  0.625055192527  1000000.0 
 8.28120260114e-09  0.625055192527  1000000.0 
 1.43831856495e-08  0.625055192527  1000000.0 
 2.49813993681e-08  0.625055192527  1000000.0 
 4.33888798766e-08  0.625055192527  1000000.0 
 7.53598655225e-08  0.625055192527  1000000.0 
 1.30888590527e-07  0.625055192527  1000000.0 
 2.27333515145e-07  0.625055192527  1000000.0 
 3.94843636867e-07  0.625055192527  1000000.0 
 6.85783165212e-07  0.625055192527  1000000.0 
 1.19110074413e-06  0.625055192527  1000000.0 
 2.06876029427e-06  0.625055192527  1000000.0 
 3.59312104894e-06  0.625055192527  1000000.0 
 6.24070314387e-06  0.625055192527  1000000.0 
 1.08391493633e-05  0.625055192527  1000000.0 
 1.88259489694e-05  0.625055192527  1000000.0 
 3.26978015267e-05  0.625055192527  1000000.0 
 5.67910933157e-05  0.625055192527  1000000.0 
 9.86374658052e-05  0.625055192527  1000000.0 
 0.000171318231301  0.625055192527  1000000.0 
 0.000297553633767  0.625055192527  1000000.0 
 0.00051680527108  0.625055192527  1000000.0 
 0.000897611919015  0.625055192527  1000000.0 
 0.00155901497575  0.625055192527  1000000.0 
 0.00270777119055  0.625055192527  1000000.0 
 0.00470298549688  0.625055192527  1000000.0 
 0.00816836838397  0.625055192527  1000000.0 
 0.0141872098267  0.625055192527  1000000.0 
 0.0246410192594  0.625055192527  1000000.0 
 0.0427976915515  0.625055192527  1000000.0 
 0.0743330615857  0.625055192527  1000000.0 
 0.129105188724  0.625055192527  1000000.0 
 0.224236018265  0.625055192527  1000000.0 
 0.389463757299  0.625055192527  1000000.0 
 0.676439135084  0.625055192527  1000000.0 
 1.1748715892  0.625055192527  1000000.0 
 2.04057272785  0.625055192527  1000000.0 
 3.54416354599  0.625055192527  1000000.0 
 6.15567142954  0.625055192527  1000000.0 
 10.6914622468  0.625055192527  1000000.0 
 18.5694389772  0.625055192527  1000000.0 
 32.2522828  0.625055192527  1000000.0 
 56.0172952497  0.625055192527  1000000.0 
 97.2934966048  0.625055192527  1000000.0 
 168.983961817  0.625055192527  1000000.0 
 293.49936376  0.625055192527  1000000.0 
 509.763622541  0.625055192527  1000000.0 
 885.381649682  0.625055192527  1000000.0 
 1537.7728636  0.625055192527  1000000.0 
 2670.87688216  0.625055192527  1000000.0 
 4638.90571131  0.625055192527  1000000.0 
 8057.07157158  0.625055192527  1000000.0 
 13993.9042415  0.625055192527  1000000.0 
 24305.276946  0.625055192527  1000000.0 
 42214.5583696  0.625055192527  1000000.0 
 73320.2482035  0.625055192527  1000000.0 
 127346.08638  0.625055192527  1000000.0 
 221180.725839  0.625055192527  1000000.0 
 384157.18043  0.625055192527  1000000.0 
 667222.420562  0.625055192527  999999.999999 
 1158863.56205  0.625055192527  999999.999999 
 2012769.22667  0.625055192527  999999.999998 
 3495873.10576  0.625055192527  999999.999997 
 6071798.3014  0.625055192527  999999.999995 
 10545787.4178  0.625055192527  999999.999991 
 18316424.0214  0.625055192527  999999.999984 
 31812834.4182  0.625055192526  999999.999972 
 55254040.447  0.625055192525  999999.999951 
 95967839.4443  0.625055192523  999999.999914 
 166681497.554  0.625055192521  999999.999851 
 289500334.567  0.625055192515  999999.999741 
 502817918.872  0.625055192507  999999.999551 
 873318021.951  0.625055192491  999999.99922 
 1516820182.5  0.625055192465  999999.998646 
 2634485271.34  0.625055192419  999999.997648 
 4575699034.73  0.625055192339  999999.995914 
 7947291216.32  0.625055192201  999999.992904 
 13803232511.1  0.62505519196  999999.987674 
 23974109236.5  0.625055191542  999999.978592 
 41639370576.6  0.625055190816  999999.962818 
 72321234750.1  0.625055189554  999999.935421 
 125610952408.0  0.625055187364  999999.887836 
 218167062817.0  0.625055183559  999999.805189 
 378922907485.0  0.625055176951  999999.661642 
 658131286926.0  0.625055165474  999999.412324 
 1.14307364975e+12  0.625055145539  999998.979297 
 1.98534455769e+12  0.625055110916  999998.227193 
 3.44824063929e+12  0.62505505078  999996.920902 
 5.9890679733e+12  0.625054946334  999994.65207 
 1.04020974581e+13  0.625054764925  999990.711438 
 1.80668564808e+13  0.625054449842  999983.867116 
 3.1379373671e+13  0.625053902582  999971.979434 
 5.45011852519e+13  0.625052952045  999951.331924 
 9.4608e+13  0.625051303167  999915.515742 
0.719685673001  101 
 1e-10  0.719685673001  1000000.0 
 1.73684745347e-10  0.719685673001  1000000.0 
 3.01663907663e-10  0.719685673001  1000000.0 
 5.23944189828e-10  0.719685673001  1000000.0 
 9.10011131863e-10  0.719685673001  1000000.0 
 1.58055051701e-09  0.719685673001  1000000.0 
 2.74517514054e-09  0.719685673001  1000000.0 
 4.76795045218e-09  0.719685673001  1000000.0 
 8.28120260114e-09  0.719685673001  1000000.0 
 1.43831856495e-08  0.719685673001  1000000.0 
 2.49813993681e-08  0.719685673001  1000000.0 
 4.33888798766e-08  0.719685673001  1000000.0 
 7.53598655225e-08  0.719685673001  1000000.0 
 1.30888590527e-07  0.719685673001  1000000.0 
 2.27333515145e-07  0.719685673001  1000000.0 
 3.94843636867e-07  0.719685673001  1000000.0 
 6.85783165212e-07  0.719685673001  1000000.0 
 1.19110074413e-06  0.719685673001  1000000.0 
 2.06876029427e-06  0.719685673001  1000000.0 
 3.59312104894e-06  0.719685673001  1000000.0 
 6.24070314387e-06  0.719685673001  1000000.0 
 1.08391493633e-05  0.719685673001  1000000.0 
 1.88259489694e-05  0.719685673001  1000000.0 
 3.26978015267e-05  0.719685673001  1000000.0 
 5.67910933157e-05  0.719685673001  1000000.0 
 9.86374658052e-05  0.719685673001  1000000.0 
 0.000171318231301  0.719685673001  1000000.0 
 0.000297553633767  0.719685673001  1000000.0 
 0.00051680527108  0.719685673001  1000000.0 
 0.000897611919015  0.719685673001  1000000.0 
 0.00155901497575  0.719685673001  1000000.0 
 0.00270777119055  0.719685673001  1000000.0 
 0.00470298549688  0.719685673001  1000000.0 
 0.00816836838397  0.719685673001  1000000.0 
 0.0141872098267  0.719685673001  1000000.0 
 0.0246410192594  0.719685673001  1000000.0 
 0.0427976915515  0.719685673001  1000000.0 
 0.0743330615857  0.719685673001  1000000.0 
 0.129105188724  0.719685673001  1000000.0 
 0.224236018265  0.719685673001  1000000.0 
 0.389463757299  0.719685673001  1000000.0 
 0.676439135084  0.719685673001  1000000.0 
 1.1748715892  0.719685673001  1000000.0 
 2.04057272785  0.719685673001  1000000.0 
 3.54416354599  0.719685673001  1000000.0 
 6.15567142954  0.719685673001  1000000.0 
 10.6914622468  0.719685673001  1000000.0 
 18.5694389772  0.719685673001  1000000.0 
 32.2522828  0.719685673001  1000000.0 
 56.0172952497  0.719685673001  1000000.0 
 97.2934966048  0.719685673001  1000000.0 
 168.983961817  0.719685673001  1000000.0 
 293.49936376  0.719685673001  1000000.0 
 509.763622541  0.719685673001  1000000.0 
 885.381649682  0.719685673001  1000000.0 
 1537.7728636  0.719685673001  1000000.0 
 2670.87688216  0.719685673001  1000000.0 
 4638.90571131  0.719685673001  1000000.0 
 8057.07157158  0.719685673001  1000000.0 
 13993.9042415  0.719685673001  1000000.0 
 24305.276946  0.719685673001  1000000.0 
 42214.5583696  0.719685673001  1000000.0 
 73320.2482035  0.719685673001  1000000.0 
 127346.08638  0.719685673001  1000000.0 
 221180.725839  0.719685673001  1000000.0 
 384157.18043  0.719685673001  1000000.0 
 667222.420562  0.719685673001  1000000.0 
 1158863.56205  0.719685673001  1000000.0 
 2012769.22667  0.719685673001  1000000.0 
 3495873.10576  0.719685673001  1000000.0 
 6071798.3014  0.719685673001  1000000.0 
 10545787.4178  0.719685673001  999999.999999 
 18316424.0214  0.719685673  999999.999999 
 31812834.4182  0.719685673  999999.999998 
 55254040.447  0.719685672998  999999.999996 
 95967839.4443  0.719685672996  999999.999993 
 166681497.554  0.719685672993  999999.999987 
 289500334.567  0.719685672987  999999.999978 
 502817918.872  0.719685672976  999999.999962 
 873318021.951  0.719685672958  999999.999933 
 1516820182.5  0.719685672926  999999.999884 
 2634485271.34  0.71968567287  999999.999799 
 4575699034.73  0.719685672773  999999.999651 
 7947291216.32  0.719685672606  999999.999394 
 13803232511.1  0.719685672314  999999.998948 
 23974109236.5  0.719685671808  999999.998173 
 41639370576.6  0.719685670929  999999.996827 
 72321234750.1  0.719685669401  999999.994489 
 125610952408.0  0.719685666749  999999.990428 
 218167062817.0  0.719685662142  999999.983375 
 378922907485.0  0.719685654141  999999.971125 
 658131286926.0  0.719685640243  999999.949848 
 1.14307364975e+12  0.719685616105  999999.912894 
 1.98534455769e+12  0.719685574182  999999.84871 
 3.44824063929e+12  0.719685501367  999999.737232 
 5.9890679733e+12  0.719685374899  999999.543611 
 1.04020974581e+13  0.719685155243  999999.20732 
 1.80668564808e+13  0.719684773734  999998.62323 
 3.1379373671e+13  0.719684111111  999997.60874 
 5.45011852519e+13  0.719682960234  999995.846686 
 9.4608e+13  0.719680963934  999992.790129 
0.828642772855  101 
 1e-10  0.828642772855  1000000.0 
 1.73684745347e-10  0.828642772855  1000000.0 
 3.01663907663e-10  0.828642772855  1000000.0 
 5.23944189828e-10  0.828642772855  1000000.0 
 9.10011131863e-10  0.828642772855  1000000.0 
 1.58055051701e-09  0.828642772855  1000000.0 
 2.74517514054e-09  0.828642772855  1000000.0 
 4.76795045218e-09  0.828642772855  1000000.0 
 8.28120260114e-09  0.828642772855  1000000.0 
 1.43831856495e-08  0.828642772855  1000000.0 
 2.49813993681e-08  0.828642772855  1000000.0 
 4.33888798766e-08  0.828642772855  1000000.0 
 7.53598655225e-08  0.828642772855  1000000.0 
 1.30888590527e-07  0.828642772855  1000000.0 
 2.27333515145e-07  0.828642772855  1000000.0 
 3.94843636867e-07  0.828642772855  1000000.0 
 6.85783165212e-07  0.828642772855  1000000.0 
 1.19110074413e-06  0.828642772855  1000000.0 
 2.06876029427e-06  0.828642772855  1000000.0 
 3.59312104894e-06  0.828642772855  1000000.0 
 6.24070314387e-06  0.828642772855  1000000.0 
 1.08391493633e-05  0.828642772855  1000000.0 
 1.88259489694e-05  0.828642772855  1000000.0 
 3.26978015267e-05  0.828642772855  1000000.0 
 5.67910933157e-05  0.828642772855  1000000.0 
 9.86374658052e-05  0.828642772855  1000000.0 
 0.000171318231301  0.828642772855  1000000.0 
 0.000297553633767  0.828642772855  1000000.0 
 0.00051680527108  0.828642772855  1000000.0 
 0.000897611919015  0.828642772855  1000000.0 
 0.00155901497575  0.828642772855  1000000.0 
 0.00270777119055  0.828642772855  1000000.0 
 0.00470298549688  0.828642772855  1000000.0 
 0.00816836838397  0.828642772855  1000000.0 
 0.0141872098267  0.828642772855  1000000.0 
 0.0246410192594  0.828642772855  1000000.0 
 0.0427976915515  0.828642772855  1000000.0 
 0.0743330615857  0.828642772855  1000000.0 
 0.129105188724  0.828642772855  1000000.0 
 0.224236018265  0.828642772855  1000000.0 
 0.389463757299  0.828642772855  1000000.0 
 0.676439135084  0.828642772855  1000000.0 
 1.1748715892  0.828642772855  1000000.0 
 2.04057272785  0.828642772855  1000000.0 
 3.54416354599  0.828642772855  1000000.0 
 6.15567142954  0.828642772855  1000000.0 
 10.6914622468  0.828642772855  1000000.0 
 18.5694389772  0.828642772855  1000000.0 
 32.2522828  0.828642772855  1000000.0 
 56.0172952497  0.828642772855  1000000.0 
 97.2934966048  0.828642772855  1000000.0 
 168.983961817  0.828642772855  1000000.0 
 293.49936376  0.828642772855  1000000.0 
 509.763622541  0.828642772855  1000000.0 
 885.381649682  0.828642772855  1000000.0 
 1537.7728636  0.828642772855  1000000.0 
 2670.87688216  0.828642772855  1000000.0 
 4638.90571131  0.828642772855  1000000.0 
 8057.07157158  0.828642772855  1000000.0 
 13993.9042415  0.828642772855  1000000.0 
 24305.276946  0.828642772855  1000000.0 
 42214.5583696  0.828642772855  1000000.0 
 73320.2482035  0.828642772855  1000000.0 
 127346.08638  0.828642772855  1000000.0 
 221180.725839  0.828642772855  1000000.0 
 384157.18043  0.828642772855  1000000.0 
 667222.420562  0.828642772855  1000000.0 
 1158863.56205  0.828642772855  1000000.0 
 2012769.22667  0.828642772855  1000000.0 
 3495873.10576  0.828642772854  1000000.0 
 6071798.3014  0.828642772854  1000000.0 
 10545787.4178  0.828642772854  1000000.0 
 18316424.0214  0.828642772854  1000000.0 
 31812834.4182  0.828642772853  1000000.0 
 55254040.447  0.828642772851  1000000.0 
 95967839.4443  0.828642772849  999999.999999 
 166681497.554  0.828642772845  999999.999999 
 289500334.567  0.828642772837  999999.999998 
 502817918.872  0.828642772824  999999.999997 
 873318021.951  0.828642772802  999999.999995 
 1516820182.5  0.828642772763  999999.999992 
 2634485271.34  0.828642772696  999999.999985 
 4575699034.73  0.828642772579  999999.999974 
 7947291216.32  0.828642772376  999999.999956 
 13803232511.1  0.828642772023  999999.999923 
 23974109236.5  0.82864277141  999999.999866 
 41639370576.6  0.828642770345  999999.999768 
 72321234750.1  0.828642768496  999999.999597 
 125610952408.0  0.828642765284  999999.999299 
 218167062817.0  0.828642759706  999999.998783 
 378922907485.0  0.828642750017  999999.997886 
 658131286926.0  0.82864273319  999999.996328 
 1.14307364975e+12  0.828642703962  999999.993623 
 1.98534455769e+12  0.828642653199  999999.988924 
 3.44824063929e+12  0.828642565032  999999.980762 
 5.9890679733e+12  0.828642411898  999999.966587 
 1.04020974581e+13  0.828642145928  999999.941966 
 1.80668564808e+13  0.828641683979  999999.899204 
 3.1379373671e+13  0.828640881644  999999.824931 
 5.45011852519e+13  0.828639488114  999999.695927 
 9.4608e+13  0.82863707092  999999.472149 
0.95409547635  101 
 1e-10  0.95409547635  1000000.0 
 1.73684745347e-10  0.95409547635  1000000.0 
 3.01663907663e-10  0.95409547635  1000000.0 
 5.23944189828e-10  0.95409547635  1000000.0 
 9.10011131863e-10  0.95409547635  1000000.0 
 1.58055051701e-09  0.95409547635  1000000.0 
 2.74517514054e-09  0.95409547635  1000000.0 
 4.76795045218e-09  0.95409547635  1000000.0 
 8.28120260114e-09  0.95409547635  1000000.0 
 1.43831856495e-08  0.95409547635  1000000.0 
 2.49813993681e-08  0.95409547635  1000000.0 
 4.33888798766e-08  0.95409547635  1000000.0 
 7.53598655225e-08  0.95409547635  1000000.0 
 1.30888590527e-07  0.95409547635  1000000.0 
 2.27333515145e-07  0.95409547635  1000000.0 
 3.94843636867e-07  0.95409547635  1000000.0 
 6.85783165212e-07  0.95409547635  1000000.0 
 1.19110074413e-06  0.95409547635  1000000.0 
 2.06876029427e-06  0.95409547635  1000000.0 
 3.59312104894e-06  0.95409547635  1000000.0 
 6.24070314387e-06  0.95409547635  1000000.0 
 1.08391493633e-05  0.95409547635  1000000.0 
 1.88259489694e-05  0.95409547635  1000000.0 
 3.26978015267e-05  0.95409547635  1000000.0 
 5.67910933157e-05  0.95409547635  1000000.0 
 9.86374658052e-05  0.95409547635  1000000.0 
 0.000171318231301  0.95409547635  1000000.0 
 0.000297553633767  0.95409547635  1000000.0 
 0.00051680527108  0.95409547635  1000000.0 
 0.000897611919015  0.95409547635  1000000.0 
 0.00155901497575  0.95409547635  1000000.0 
 0.00270777119055  0.95409547635  1000000.0 
 0.00470298549688  0.95409547635  1000000.0 
 0.00816836838397  0.95409547635  1000000.0 
 0.0141872098267  0.95409547635  1000000.0 
 0.0246410192594  0.95409547635  1000000.0 
 0.0427976915515  0.95409547635  1000000.0 
 0.0743330615857  0.95409547635  1000000.0 
 0.129105188724  0.95409547635  1000000.0 
 0.224236018265  0.95409547635  1000000.0 
 0.389463757299  0.95409547635  1000000.0 
 0.676439135084  0.95409547635  1000000.0 
 1.1748715892  0.95409547635  1000000.0 
 2.04057272785  0.95409547635  1000000.0 
 3.54416354599  0.95409547635  1000000.0 
 6.15567142954  0.95409547635  1000000.0 
 10.6914622468  0.95409547635  1000000.0 
 18.5694389772  0.95409547635  1000000.0 
 32.2522828  0.95409547635  1000000.0 
 56.0172952497  0.95409547635  1000000.0 
 97.2934966048  0.95409547635  1000000.0 
 168.983961817  0.95409547635  1000000.0 
 293.49936376  0.95409547635  1000000.0 
 509.763622541  0.95409547635  1000000.0 
 885.381649682  0.95409547635  1000000.0 
 1537.7728636  0.95409547635  1000000.0 
 2670.87688216  0.95409547635  1000000.0 
 4638.90571131  0.95409547635  1000000.0 
 8057.07157158  0.95409547635  1000000.0 
 13993.9042415  0.95409547635  1000000.0 
 24305.276946  0.95409547635  1000000.0 
 42214.5583696  0.95409547635  1000000.0 
 73320.2482035  0.95409547635  1000000.0 
 127346.08638  0.95409547635  1000000.0 
 221180.725839  0.95409547635  1000000.0 
 384157.18043  0.95409547635  1000000.0 
 667222.420562  0.95409547635  1000000.0 
 1158863.56205  0.95409547635  1000000.0 
 2012769.22667  0.95409547635  1000000.0 
 3495873.10576  0.95409547635  1000000.0 
 6071798.3014  0.95409547635  1000000.0 
 10545787.4178  0.954095476349  1000000.0 
 18316424.0214  0.954095476349  1000000.0 
 31812834.4182  0.954095476348  1000000.0 
 55254040.447  0.954095476346  1000000.0 
 95967839.4443  0.954095476343  1000000.0 
 166681497.554  0.954095476338  1000000.0 
 289500334.567  0.954095476329  1000000.0 
 502817918.872  0.954095476313  1000000.0 
 873318021.951  0.954095476286  1000000.0 
 1516820182.5  0.954095476239  999999.999999 
 2634485271.34  0.954095476158  999999.999999 
 4575699034.73  0.954095476016  999999.999998 
 7947291216.32  0.95409547577  999999.999997 
 13803232511.1  0.954095475343  999999.999995 
 23974109236.5  0.9540954746  999999.999992 
 41639370576.6  0.954095473311  999999.999986 
 72321234750.1  0.954095471072  999999.999975 
 125610952408.0  0.954095467183  999999.999956 
 218167062817.0  0.954095460429  999999.999924 
 378922907485.0  0.954095448697  999999.999868 
 658131286926.0  0.954095428321  999999.999772 
 1.14307364975e+12  0.954095392932  999999.999603 
 1.98534455769e+12  0.954095331465  999999.999311 
 3.44824063929e+12  0.954095224707  999999.998803 
 5.9890679733e+12  0.954095039285  999999.997921 
 1.04020974581e+13  0.954094717236  999999.99639 
 1.80668564808e+13  0.954094157884  999999.993729 
 3.1379373671e+13  0.954093186378  999999.989109 
 5.45011852519e+13  0.954091499023  999999.981083 
 9.4608e+13  0.954088572166  999999.967162 
1.09854114199  101 
 1e-10  1.09854114199  1000000.0 
 1.73684745347e-10  1.09854114199  1000000.0 
 3.01663907663e-10  1.09854114199  1000000.0 
 5.23944189828e-10  1.09854114199  1000000.0 
 9.10011131863e-10  1.09854114199  1000000.0 
 1.58055051701e-09  1.09854114199  1000000.0 
 2.74517514054e-09  1.09854114199  1000000.0 
 4.76795045218e-09  1.09854114199  1000000.0 
 8.28120260114e-09  1.09854114199  1000000.0 
 1.43831856495e-08  1.09854114199  1000000.0 
 2.49813993681e-08  1.09854114199  1000000.0 
 4.33888798766e-08  1.09854114199  1000000.0 
 7.53598655225e-08  1.09854114199  1000000.0 
 1.30888590527e-07  1.09854114199  1000000.0 
 2.27333515145e-07  1.09854114199  1000000.0 
 3.94843636867e-07  1.09854114199  1000000.0 
 6.85783165212e-07  1.09854114199  1000000.0 
 1.19110074413e-06  1.09854114199  1000000.0 
 2.06876029427e-06  1.09854114199  1000000.0 
 3.59312104894e-06  1.09854114199  1000000.0 
 6.24070314387e-06  1.09854114199  1000000.0 
 1.08391493633e-05  1.09854114199  1000000.0 
 1.88259489694e-05  1.09854114199  1000000.0 
 3.26978015267e-05  1.09854114199  1000000.0 
 5.67910933157e-05  1.09854114199  1000000.0 
 9.86374658052e-05  1.09854114199  1000000.0 
 0.000171318231301  1.09854114199  1000000.0 
 0.000297553633767  1.09854114199  1000000.0 
 0.00051680527108  1.09854114199  1000000.0 
 0.000897611919015  1.09854114199  1000000.0 
 0.00155901497575  1.09854114199  1000000.0 
 0.00270777119055  1.09854114199  1000000.0 
 0.00470298549688  1.09854114199  1000000.0 
 0.00816836838397  1.09854114199  1000000.0 
 0.0141872098267  1.09854114199  1000000.0 
 0.0246410192594  1.09854114199  1000000.0 
 0.0427976915515  1.09854114199  1000000.0 
 0.0743330615857  1.09854114199  1000000.0 
 0.129105188724  1.09854114199  1000000.0 
 0.224236018265  1.09854114199  1000000.0 
 0.389463757299  1.09854114199  1000000.0 
 0.676439135084  1.09854114199  1000000.0 
 1.1748715892  1.09854114199  1000000.0 
 2.04057272785  1.09854114199  1000000.0 
 3.54416354599  1.09854114199  1000000.0 
 6.15567142954  1.09854114199  1000000.0 
 10.6914622468  1.09854114199  1000000.0 
 18.5694389772  1.09854114199  1000000.0 
 32.2522828  1.09854114199  1000000.0 
 56.0172952497  1.09854114199  1000000.0 
 97.2934966048  1.09854114199  1000000.0 
 168.983961817  1.09854114199  1000000.0 
 293.49936376  1.09854114199  1000000.0 
 509.763622541  1.09854114199  1000000.0 
 885.381649682  1.09854114199  1000000.0 
 1537.7728636  1.09854114199  1000000.0 
 2670.87688216  1.09854114199  1000000.0 
 4638.90571131  1.09854114199  1000000.0 
 8057.07157158  1.09854114199  1000000.0 
