0.1  49 
 0.389463757299  0.719685673001  0.1 
 0.676439135084  0.719685673001  0.0999999999999 
 1.1748715892  0.719685673001  0.0999999999999 
 2.04057272785  0.719685673001  0.0999999999998 
 3.54416354599  0.719685673001  0.0999999999997 
 6.15567142954  0.719685673001  0.0999999999995 
 10.6914622468  0.719685673001  0.0999999999992 
 18.5694389772  0.719685673001  0.0999999999986 
 32.2522828  0.719685673001  0.0999999999975 
 56.0172952497  0.719685673001  0.0999999999957 
 97.2934966048  0.719685673  0.0999999999926 
 168.983961817  0.719685672999  0.0999999999871 
 293.49936376  0.719685672998  0.0999999999776 
 509.763622541  0.719685672996  0.0999999999612 
 885.381649682  0.719685672992  0.0999999999325 
 1537.7728636  0.719685672985  0.0999999998828 
 2670.87688216  0.719685672973  0.0999999997965 
 4638.90571131  0.719685672952  0.0999999996465 
 8057.07157158  0.719685672915  0.099999999386 
 13993.9042415  0.719685672852  0.0999999989336 
 24305.276946  0.719685672742  0.0999999981479 
 42214.5583696  0.719685672551  0.0999999967831 
 73320.2482035  0.719685672219  0.0999999944128 
 127346.08638  0.719685671642  0.0999999902958 
 221180.725839  0.719685670641  0.0999999831453 
 384157.18043  0.719685668901  0.0999999707259 
 667222.420562  0.71968566588  0.0999999491554 
 1158863.56205  0.719685660633  0.0999999116907 
 2012769.22667  0.71968565152  0.0999998466202 
 3495873.10576  0.719685635692  0.0999997336026 
 6071798.3014  0.719685608201  0.0999995373083 
 10545787.4178  0.719685560453  0.0999991963746 
 18316424.0214  0.719685477522  0.0999986042238 
 31812834.4182  0.719685333486  0.0999975757452 
 55254040.447  0.719685083321  0.0999957894261 
 95967839.4443  0.719684648832  0.0999926868357 
 166681497.554  0.719683894225  0.0999872980294 
 289500334.567  0.719682583686  0.0999779382534 
 502817918.872  0.719680307777  0.0999616810214 
 873318021.951  0.719676355769  0.0999334424912 
 1516820182.5  0.719669494443  0.0998843898425 
 2634485271.34  0.71965758554  0.0997991728825 
 4575699034.73  0.719636926257  0.0996511037518 
 7947291216.32  0.719601118671  0.0993937486412 
 13803232511.1  0.71953915109  0.0989462152354 
 23974109236.5  0.71943220172  0.098167273851 
 41639370576.6  0.71924849973  0.0968094408653 
 72321234750.1  0.718935655024  0.0944363741642 
 125610952408.0  0.718411177765  0.0902711688604 
 218167062817.0  0.717557875426  0.0829101951072 
 378922907485.0  0.716252949555  0.0697705413293 
 658131286926.0  0.714535924951  0.0460433375148 
 1.17796737111e+12  0.713262859682  0.0 
0.828642772855  96 
 1e-10  0.828642772855  0.1 
 1.73684745347e-10  0.828642772855  0.1 
 3.01663907663e-10  0.828642772855  0.1 
 5.23944189828e-10  0.828642772855  0.1 
 9.10011131863e-10  0.828642772855  0.1 
 1.58055051701e-09  0.828642772855  0.1 
 2.74517514054e-09  0.828642772855  0.1 
 4.76795045218e-09  0.828642772855  0.1 
 8.28120260114e-09  0.828642772855  0.1 
 1.43831856495e-08  0.828642772855  0.1 
 2.49813993681e-08  0.828642772855  0.1 
 4.33888798766e-08  0.828642772855  0.1 
 7.53598655225e-08  0.828642772855  0.1 
 1.30888590527e-07  0.828642772855  0.1 
 2.27333515145e-07  0.828642772855  0.1 
 3.94843636867e-07  0.828642772855  0.1 
 6.85783165212e-07  0.828642772855  0.1 
 1.19110074413e-06  0.828642772855  0.1 
 2.06876029427e-06  0.828642772855  0.1 
 3.59312104894e-06  0.828642772855  0.1 
 6.24070314387e-06  0.828642772855  0.1 
 1.08391493633e-05  0.828642772855  0.1 
 1.88259489694e-05  0.828642772855  0.1 
 3.26978015267e-05  0.828642772855  0.1 
 5.67910933157e-05  0.828642772855  0.1 
 9.86374658052e-05  0.828642772855  0.1 
 0.000171318231301  0.828642772855  0.1 
 0.000297553633767  0.828642772855  0.1 
 0.00051680527108  0.828642772855  0.1 
 0.000897611919015  0.828642772855  0.1 
 0.00155901497575  0.828642772855  0.1 
 0.00270777119055  0.828642772855  0.1 
 0.00470298549688  0.828642772855  0.1 
 0.00816836838397  0.828642772855  0.1 
 0.0141872098267  0.828642772855  0.1 
 0.0246410192594  0.828642772855  0.1 
 0.0427976915515  0.828642772855  0.1 
 0.0743330615857  0.828642772855  0.1 
 0.129105188724  0.828642772855  0.1 
 0.224236018265  0.828642772855  0.1 
 0.389463757299  0.828642772855  0.1 
 0.676439135084  0.828642772855  0.1 
 1.1748715892  0.828642772855  0.1 
 2.04057272785  0.828642772855  0.1 
 3.54416354599  0.828642772855  0.1 
 6.15567142954  0.828642772855  0.1 
 10.6914622468  0.828642772855  0.0999999999999 
 18.5694389772  0.828642772854  0.0999999999999 
 32.2522828  0.828642772854  0.0999999999998 
 56.0172952497  0.828642772854  0.0999999999997 
 97.2934966048  0.828642772853  0.0999999999995 
 168.983961817  0.828642772853  0.0999999999991 
 293.49936376  0.828642772851  0.0999999999984 
 509.763622541  0.828642772848  0.0999999999972 
 885.381649682  0.828642772844  0.0999999999951 
 1537.7728636  0.828642772836  0.0999999999914 
 2670.87688216  0.828642772822  0.0999999999851 
 4638.90571131  0.828642772797  0.0999999999741 
 8057.07157158  0.828642772755  0.099999999955 
 13993.9042415  0.828642772681  0.0999999999219 
 24305.276946  0.828642772553  0.0999999998644 
 42214.5583696  0.828642772331  0.0999999997645 
 73320.2482035  0.828642771945  0.0999999995909 
 127346.08638  0.828642771274  0.0999999992895 
 221180.725839  0.828642770109  0.099999998766 
 384157.18043  0.828642768086  0.0999999978568 
 667222.420562  0.828642764573  0.0999999962776 
 1158863.56205  0.82864275847  0.0999999935347 
 2012769.22667  0.828642747871  0.0999999887708 
 3495873.10576  0.828642729462  0.0999999804966 
 6071798.3014  0.828642697488  0.0999999661255 
 10545787.4178  0.828642641955  0.0999999411652 
 18316424.0214  0.828642545502  0.0999998978128 
 31812834.4182  0.828642377978  0.099999822516 
 55254040.447  0.828642087015  0.0999996917363 
 95967839.4443  0.828641581657  0.0999994645899 
 166681497.554  0.828640703931  0.099999070065 
 289500334.567  0.828639179465  0.0999983848163 
 502817918.872  0.828636531733  0.0999971945867 
 873318021.951  0.828631933123  0.0999951271666 
 1516820182.5  0.82862394633  0.0999915358521 
 2634485271.34  0.828610075367  0.0999852967142 
 4575699034.73  0.828585986268  0.0999744555387 
 7947291216.32  0.828544155172  0.0999556117503 
 13803232511.1  0.82847152507  0.0999228397298 
 23974109236.5  0.82834545054  0.0998657891177 
 41639370576.6  0.828126698607  0.0997663059147 
 72321234750.1  0.827747426773  0.0995923220534 
 125610952408.0  0.82709071368  0.0992865014835 
 218167062817.0  0.825956275251  0.0987442235902 
 378922907485.0  0.824004897939  0.0977680941903 
 658131286926.0  0.820674767523  0.0959653783145 
 1.14307364975e+12  0.815079574533  0.0924900132427 
 1.98534455769e+12  0.805989896614  0.0853108010004 
 3.44824063929e+12  0.792442134737  0.0689388497315 
 7.46135096033e+12  0.775163111019  0.0 
0.95409547635  97 
 1e-10  0.95409547635  0.1 
 1.73684745347e-10  0.95409547635  0.1 
 3.01663907663e-10  0.95409547635  0.1 
 5.23944189828e-10  0.95409547635  0.1 
 9.10011131863e-10  0.95409547635  0.1 
 1.58055051701e-09  0.95409547635  0.1 
 2.74517514054e-09  0.95409547635  0.1 
 4.76795045218e-09  0.95409547635  0.1 
 8.28120260114e-09  0.95409547635  0.1 
 1.43831856495e-08  0.95409547635  0.1 
 2.49813993681e-08  0.95409547635  0.1 
 4.33888798766e-08  0.95409547635  0.1 
 7.53598655225e-08  0.95409547635  0.1 
 1.30888590527e-07  0.95409547635  0.1 
 2.27333515145e-07  0.95409547635  0.1 
 3.94843636867e-07  0.95409547635  0.1 
 6.85783165212e-07  0.95409547635  0.1 
 1.19110074413e-06  0.95409547635  0.1 
 2.06876029427e-06  0.95409547635  0.1 
 3.59312104894e-06  0.95409547635  0.1 
 6.24070314387e-06  0.95409547635  0.1 
 1.08391493633e-05  0.95409547635  0.1 
 1.88259489694e-05  0.95409547635  0.1 
 3.26978015267e-05  0.95409547635  0.1 
 5.67910933157e-05  0.95409547635  0.1 
 9.86374658052e-05  0.95409547635  0.1 
 0.000171318231301  0.95409547635  0.1 
 0.000297553633767  0.95409547635  0.1 
 0.00051680527108  0.95409547635  0.1 
 0.000897611919015  0.95409547635  0.1 
 0.00155901497575  0.95409547635  0.1 
 0.00270777119055  0.95409547635  0.1 
 0.00470298549688  0.95409547635  0.1 
 0.00816836838397  0.95409547635  0.1 
 0.0141872098267  0.95409547635  0.1 
 0.0246410192594  0.95409547635  0.1 
 0.0427976915515  0.95409547635  0.1 
 0.0743330615857  0.95409547635  0.1 
 0.129105188724  0.95409547635  0.1 
 0.224236018265  0.95409547635  0.1 
 0.389463757299  0.95409547635  0.1 
 0.676439135084  0.95409547635  0.1 
 1.1748715892  0.95409547635  0.1 
 2.04057272785  0.95409547635  0.1 
 3.54416354599  0.95409547635  0.1 
 6.15567142954  0.95409547635  0.1 
 10.6914622468  0.95409547635  0.1 
 18.5694389772  0.95409547635  0.1 
 32.2522828  0.95409547635  0.1 
 56.0172952497  0.954095476349  0.1 
 97.2934966048  0.954095476349  0.1 
 168.983961817  0.954095476348  0.0999999999999 
 293.49936376  0.954095476346  0.0999999999999 
 509.763622541  0.954095476343  0.0999999999998 
 885.381649682  0.954095476337  0.0999999999997 
 1537.7728636  0.954095476328  0.0999999999995 
 2670.87688216  0.954095476311  0.0999999999991 
 4638.90571131  0.954095476283  0.0999999999984 
 8057.07157158  0.954095476234  0.0999999999972 
 13993.9042415  0.954095476148  0.0999999999951 
 24305.276946  0.954095475999  0.0999999999916 
 42214.5583696  0.954095475741  0.0999999999853 
 73320.2482035  0.954095475292  0.0999999999746 
 127346.08638  0.954095474512  0.0999999999558 
 221180.725839  0.954095473157  0.0999999999232 
 384157.18043  0.954095470804  0.0999999998667 
 667222.420562  0.954095466718  0.0999999997684 
 1158863.56205  0.95409545962  0.0999999995978 
 2012769.22667  0.954095447293  0.0999999993014 
 3495873.10576  0.954095425882  0.0999999987867 
 6071798.3014  0.954095388695  0.0999999978926 
 10545787.4178  0.954095324107  0.0999999963398 
 18316424.0214  0.954095211928  0.0999999936428 
 31812834.4182  0.954095017089  0.0999999889586 
 55254040.447  0.954094678684  0.0999999808226 
 95967839.4443  0.954094090926  0.0999999666916 
 166681497.554  0.954093070082  0.0999999421478 
 289500334.567  0.954091297034  0.0999998995176 
 502817918.872  0.954088217531  0.0999998254717 
 873318021.951  0.954082868934  0.0999996968537 
 1516820182.5  0.954073579331  0.0999994734291 
 2634485271.34  0.954057444986  0.0999990852696 
 4575699034.73  0.954029422935  0.0999984107791 
 7947291216.32  0.953980755452  0.0999972383356 
 13803232511.1  0.953896235136  0.0999951990921 
 23974109236.5  0.953749459411  0.0999916485086 
 41639370576.6  0.953494602286  0.0999854552679 
 72321234750.1  0.953052165391  0.0999746183953 
 125610952408.0  0.95228435736  0.0999555521535 
 218167062817.0  0.95095271834  0.0999216872541 
 378922907485.0  0.948645695885  0.0998605378969 
 658131286926.0  0.944656452824  0.0997469191487 
 1.14307364975e+12  0.937781798198  0.099525086711 
 1.98534455769e+12  0.926008634584  0.0990532697227 
 3.44824063929e+12  0.906092053733  0.0978908938245 
 5.9890679733e+12  0.873328267392  0.0942260379109 
 1.73434914171e+13  0.787430520108  0.0 
1.09854114199  98 
 1e-10  1.09854114199  0.1 
 1.73684745347e-10  1.09854114199  0.1 
 3.01663907663e-10  1.09854114199  0.1 
 5.23944189828e-10  1.09854114199  0.1 
 9.10011131863e-10  1.09854114199  0.1 
 1.58055051701e-09  1.09854114199  0.1 
 2.74517514054e-09  1.09854114199  0.1 
 4.76795045218e-09  1.09854114199  0.1 
 8.28120260114e-09  1.09854114199  0.1 
 1.43831856495e-08  1.09854114199  0.1 
 2.49813993681e-08  1.09854114199  0.1 
 4.33888798766e-08  1.09854114199  0.1 
 7.53598655225e-08  1.09854114199  0.1 
 1.30888590527e-07  1.09854114199  0.1 
 2.27333515145e-07  1.09854114199  0.1 
 3.94843636867e-07  1.09854114199  0.1 
 6.85783165212e-07  1.09854114199  0.1 
 1.19110074413e-06  1.09854114199  0.1 
 2.06876029427e-06  1.09854114199  0.1 
 3.59312104894e-06  1.09854114199  0.1 
 6.24070314387e-06  1.09854114199  0.1 
 1.08391493633e-05  1.09854114199  0.1 
 1.88259489694e-05  1.09854114199  0.1 
 3.26978015267e-05  1.09854114199  0.1 
 5.67910933157e-05  1.09854114199  0.1 
 9.86374658052e-05  1.09854114199  0.1 
 0.000171318231301  1.09854114199  0.1 
 0.000297553633767  1.09854114199  0.1 
 0.00051680527108  1.09854114199  0.1 
 0.000897611919015  1.09854114199  0.1 
 0.00155901497575  1.09854114199  0.1 
 0.00270777119055  1.09854114199  0.1 
 0.00470298549688  1.09854114199  0.1 
 0.00816836838397  1.09854114199  0.1 
 0.0141872098267  1.09854114199  0.1 
 0.0246410192594  1.09854114199  0.1 
 0.0427976915515  1.09854114199  0.1 
 0.0743330615857  1.09854114199  0.1 
 0.129105188724  1.09854114199  0.1 
 0.224236018265  1.09854114199  0.1 
 0.389463757299  1.09854114199  0.1 
 0.676439135084  1.09854114199  0.1 
 1.1748715892  1.09854114199  0.1 
 2.04057272785  1.09854114199  0.1 
 3.54416354599  1.09854114199  0.1 
 6.15567142954  1.09854114199  0.1 
 10.6914622468  1.09854114199  0.1 
 18.5694389772  1.09854114199  0.1 
 32.2522828  1.09854114199  0.1 
 56.0172952497  1.09854114199  0.1 
 97.2934966048  1.09854114199  0.1 
 168.983961817  1.09854114198  0.1 
 293.49936376  1.09854114198  0.1 
 509.763622541  1.09854114198  0.1 
 885.381649682  1.09854114197  0.1 
 1537.7728636  1.09854114196  0.1 
 2670.87688216  1.09854114194  0.1 
 4638.90571131  1.09854114191  0.0999999999999 
 8057.07157158  1.09854114185  0.0999999999999 
 13993.9042415  1.09854114175  0.0999999999997 
 24305.276946  1.09854114158  0.0999999999996 
 42214.5583696  1.09854114128  0.0999999999992 
 73320.2482035  1.09854114076  0.0999999999987 
 127346.08638  1.09854113985  0.0999999999977 
 221180.725839  1.09854113827  0.099999999996 
 384157.18043  1.09854113554  0.099999999993 
 667222.420562  1.09854113078  0.0999999999879 
 1158863.56205  1.09854112253  0.099999999979 
 2012769.22667  1.09854110819  0.0999999999634 
 3495873.10576  1.09854108329  0.0999999999365 
 6071798.3014  1.09854104004  0.0999999998897 
 10545787.4178  1.09854096492  0.0999999998085 
 18316424.0214  1.09854083445  0.0999999996673 
 31812834.4182  1.09854060784  0.0999999994222 
 55254040.447  1.09854021426  0.0999999989965 
 95967839.4443  1.09853953067  0.099999998257 
 166681497.554  1.09853834338  0.0999999969726 
 289500334.567  1.09853628124  0.0999999947418 
 502817918.872  1.09853269963  0.0999999908669 
 873318021.951  1.09852647894  0.0999999841363 
 1516820182.5  1.09851567464  0.0999999724442 
 2634485271.34  1.0984969095  0.099999952131 
 4575699034.73  1.09846431814  0.0999999168322 
 7947291216.32  1.09840771441  0.0999998554699 
 13803232511.1  1.09830940987  0.0999997487308 
 23974109236.5  1.09813869254  0.0999995628509 
 41639370576.6  1.09784225091  0.0999992385215 
 72321234750.1  1.09732758307  0.0999986707043 
 125610952408.0  1.09643430484  0.0999976707494 
 218167062817.0  1.09488468951  0.09999589173 
 378922907485.0  1.09219888523  0.0999926701233 
 658131286926.0  1.08755102861  0.0999866539181 
 1.14307364975e+12  1.07952940785  0.099974802102 
 1.98534455769e+12  1.06574985918  0.0999491861433 
 3.44824063929e+12  1.0422728414  0.0998841594671 
 5.9890679733e+12  1.00285376381  0.0996661361073 
 1.04020974581e+13  0.938499609784  0.098490101848 
 2.67512852087e+13  0.788282363544  0.0 
1.26485521686  99 
 1e-10  1.26485521686  0.1 
 1.73684745347e-10  1.26485521686  0.1 
 3.01663907663e-10  1.26485521686  0.1 
 5.23944189828e-10  1.26485521686  0.1 
 9.10011131863e-10  1.26485521686  0.1 
 1.58055051701e-09  1.26485521686  0.1 
 2.74517514054e-09  1.26485521686  0.1 
 4.76795045218e-09  1.26485521686  0.1 
 8.28120260114e-09  1.26485521686  0.1 
 1.43831856495e-08  1.26485521686  0.1 
 2.49813993681e-08  1.26485521686  0.1 
 4.33888798766e-08  1.26485521686  0.1 
 7.53598655225e-08  1.26485521686  0.1 
 1.30888590527e-07  1.26485521686  0.1 
 2.27333515145e-07  1.26485521686  0.1 
 3.94843636867e-07  1.26485521686  0.1 
 6.85783165212e-07  1.26485521686  0.1 
 1.19110074413e-06  1.26485521686  0.1 
 2.06876029427e-06  1.26485521686  0.1 
 3.59312104894e-06  1.26485521686  0.1 
 6.24070314387e-06  1.26485521686  0.1 
 1.08391493633e-05  1.26485521686  0.1 
 1.88259489694e-05  1.26485521686  0.1 
 3.26978015267e-05  1.26485521686  0.1 
 5.67910933157e-05  1.26485521686  0.1 
 9.86374658052e-05  1.26485521686  0.1 
 0.000171318231301  1.26485521686  0.1 
 0.000297553633767  1.26485521686  0.1 
 0.00051680527108  1.26485521686  0.1 
 0.000897611919015  1.26485521686  0.1 
 0.00155901497575  1.26485521686  0.1 
 0.00270777119055  1.26485521686  0.1 
 0.00470298549688  1.26485521686  0.1 
 0.00816836838397  1.26485521686  0.1 
 0.0141872098267  1.26485521686  0.1 
 0.0246410192594  1.26485521686  0.1 
 0.0427976915515  1.26485521686  0.1 
 0.0743330615857  1.26485521686  0.1 
 0.129105188724  1.26485521686  0.1 
 0.224236018265  1.26485521686  0.1 
 0.389463757299  1.26485521686  0.1 
 0.676439135084  1.26485521686  0.1 
 1.1748715892  1.26485521686  0.1 
 2.04057272785  1.26485521686  0.1 
 3.54416354599  1.26485521686  0.1 
 6.15567142954  1.26485521686  0.1 
 10.6914622468  1.26485521686  0.1 
 18.5694389772  1.26485521685  0.1 
 32.2522828  1.26485521685  0.1 
 56.0172952497  1.26485521685  0.1 
 97.2934966048  1.26485521685  0.1 
 168.983961817  1.26485521685  0.1 
 293.49936376  1.26485521685  0.1 
 509.763622541  1.26485521685  0.1 
 885.381649682  1.26485521684  0.1 
 1537.7728636  1.26485521683  0.1 
 2670.87688216  1.2648552168  0.1 
 4638.90571131  1.26485521676  0.1 
 8057.07157158  1.2648552167  0.1 
 13993.9042415  1.26485521658  0.1 
 24305.276946  1.26485521638  0.1 
 42214.5583696  1.26485521603  0.1 
 73320.2482035  1.26485521542  0.0999999999999 
 127346.08638  1.26485521437  0.0999999999999 
 221180.725839  1.26485521254  0.0999999999998 
 384157.18043  1.26485520935  0.0999999999997 
 667222.420562  1.26485520383  0.0999999999995 
 1158863.56205  1.26485519423  0.0999999999991 
 2012769.22667  1.26485517755  0.0999999999984 
 3495873.10576  1.26485514859  0.0999999999972 
 6071798.3014  1.26485509829  0.0999999999952 
 10545787.4178  1.26485501092  0.0999999999917 
 18316424.0214  1.26485485918  0.0999999999855 
 31812834.4182  1.26485459562  0.0999999999748 
 55254040.447  1.26485413787  0.0999999999563 
 95967839.4443  1.26485334282  0.0999999999241 
 166681497.554  1.26485196194  0.0999999998682 
 289500334.567  1.26484956357  0.099999999771 
 502817918.872  1.26484539798  0.0999999996023 
 873318021.951  1.26483816302  0.0999999993092 
 1516820182.5  1.26482559711  0.0999999988 
 2634485271.34  1.26480377235  0.0999999979154 
 4575699034.73  1.26476586703  0.0999999963781 
 7947291216.32  1.26470003416  0.0999999937056 
 13803232511.1  1.26458570125  0.0999999890563 
 23974109236.5  1.26438714876  0.0999999809582 
 41639370576.6  1.26404237279  0.0999999668237 
 72321234750.1  1.26344378902  0.0999999420634 
 125610952408.0  1.2624048624  0.0999998984151 
 218167062817.0  1.2606025813  0.0999998206237 
 378922907485.0  1.25747884633  0.0999996793211 
 658131286926.0  1.25207310022  0.099999414038 
 1.14307364975e+12  1.24274326811  0.0999988865032 
 1.98534455769e+12  1.2267154765  0.0999977275896 
 3.44824063929e+12  1.19940219322  0.0999947004174 
 5.9890679733e+12  1.15350250532  0.0999840283859 
 1.04020974581e+13  1.0782166771  0.0999209323922 
 1.80668564808e+13  0.960041782946  0.0990279833019 
 3.59417210093e+13  0.788324809986  0.0 
1.4563484775  99 
 1e-10  1.4563484775  0.1 
 1.73684745347e-10  1.4563484775  0.1 
 3.01663907663e-10  1.4563484775  0.1 
 5.23944189828e-10  1.4563484775  0.1 
 9.10011131863e-10  1.4563484775  0.1 
 1.58055051701e-09  1.4563484775  0.1 
 2.74517514054e-09  1.4563484775  0.1 
 4.76795045218e-09  1.4563484775  0.1 
 8.28120260114e-09  1.4563484775  0.1 
 1.43831856495e-08  1.4563484775  0.1 
 2.49813993681e-08  1.4563484775  0.1 
 4.33888798766e-08  1.4563484775  0.1 
 7.53598655225e-08  1.4563484775  0.1 
 1.30888590527e-07  1.4563484775  0.1 
 2.27333515145e-07  1.4563484775  0.1 
 3.94843636867e-07  1.4563484775  0.1 
 6.85783165212e-07  1.4563484775  0.1 
 1.19110074413e-06  1.4563484775  0.1 
 2.06876029427e-06  1.4563484775  0.1 
 3.59312104894e-06  1.4563484775  0.1 
 6.24070314387e-06  1.4563484775  0.1 
 1.08391493633e-05  1.4563484775  0.1 
 1.88259489694e-05  1.4563484775  0.1 
 3.26978015267e-05  1.4563484775  0.1 
 5.67910933157e-05  1.4563484775  0.1 
 9.86374658052e-05  1.4563484775  0.1 
 0.000171318231301  1.4563484775  0.1 
 0.000297553633767  1.4563484775  0.1 
 0.00051680527108  1.4563484775  0.1 
 0.000897611919015  1.4563484775  0.1 
 0.00155901497575  1.4563484775  0.1 
 0.00270777119055  1.4563484775  0.1 
 0.00470298549688  1.4563484775  0.1 
 0.00816836838397  1.4563484775  0.1 
 0.0141872098267  1.4563484775  0.1 
 0.0246410192594  1.4563484775  0.1 
 0.0427976915515  1.4563484775  0.1 
 0.0743330615857  1.4563484775  0.1 
 0.129105188724  1.4563484775  0.1 
 0.224236018265  1.4563484775  0.1 
 0.389463757299  1.4563484775  0.1 
 0.676439135084  1.4563484775  0.1 
 1.1748715892  1.4563484775  0.1 
 2.04057272785  1.4563484775  0.1 
 3.54416354599  1.4563484775  0.1 
 6.15567142954  1.4563484775  0.1 
 10.6914622468  1.4563484775  0.1 
 18.5694389772  1.4563484775  0.1 
 32.2522828  1.4563484775  0.1 
 56.0172952497  1.4563484775  0.1 
 97.2934966048  1.4563484775  0.1 
 168.983961817  1.4563484775  0.1 
 293.49936376  1.45634847749  0.1 
 509.763622541  1.45634847749  0.1 
 885.381649682  1.45634847748  0.1 
 1537.7728636  1.45634847747  0.1 
 2670.87688216  1.45634847744  0.1 
 4638.90571131  1.4563484774  0.1 
 8057.07157158  1.45634847732  0.1 
 13993.9042415  1.45634847718  0.1 
 24305.276946  1.45634847695  0.1 
 42214.5583696  1.45634847654  0.1 
 73320.2482035  1.45634847584  0.1 
 127346.08638  1.45634847461  0.1 
 221180.725839  1.45634847248  0.1 
 384157.18043  1.45634846878  0.1 
 667222.420562  1.45634846235  0.1 
 1158863.56205  1.45634845118  0.1 
 2012769.22667  1.45634843179  0.0999999999999 
 3495873.10576  1.4563483981  0.0999999999999 
 6071798.3014  1.4563483396  0.0999999999998 
 10545787.4178  1.45634823799  0.0999999999997 
 18316424.0214  1.4563480615  0.0999999999995 
 31812834.4182  1.45634775498  0.0999999999991 
 55254040.447  1.45634722259  0.0999999999984 
 95967839.4443  1.45634629791  0.0999999999973 
 166681497.554  1.45634469188  0.0999999999953 
 289500334.567  1.45634190246  0.0999999999918 
 502817918.872  1.45633705768  0.0999999999858 
 873318021.951  1.45632864308  0.0999999999753 
 1516820182.5  1.45631402831  0.099999999957 
 2634485271.34  1.45628864508  0.0999999999253 
 4575699034.73  1.4562445594  0.0999999998702 
 7947291216.32  1.45616799269  0.0999999997745 
 13803232511.1  1.45603501825  0.0999999996079 
 23974109236.5  1.45580409285  0.0999999993176 
 41639370576.6  1.45540310393  0.0999999988108 
 72321234750.1  1.45470692858  0.0999999979225 
 125610952408.0  1.45349862606  0.0999999963548 
 218167062817.0  1.45140254399  0.0999999935555 
 378922907485.0  1.44776966287  0.0999999884541 
 658131286926.0  1.44148303842  0.0999999788219 
 1.14307364975e+12  1.43063354143  0.0999999594782 
 1.98534455769e+12  1.41199702333  0.0999999162444 
 3.44824063929e+12  1.3802436512  0.099999799867 
 5.9890679733e+12  1.32689705931  0.0999993672019 
 1.04020974581e+13  1.23942262802  0.0999965533166 
 1.80668564808e+13  1.10186003882  0.0999495884166 
 4.50116511438e+13  0.788326657608  0.0 
1.67683293681  99 
 1e-10  1.67683293681  0.1 
 1.73684745347e-10  1.67683293681  0.1 
 3.01663907663e-10  1.67683293681  0.1 
 5.23944189828e-10  1.67683293681  0.1 
 9.10011131863e-10  1.67683293681  0.1 
 1.58055051701e-09  1.67683293681  0.1 
 2.74517514054e-09  1.67683293681  0.1 
 4.76795045218e-09  1.67683293681  0.1 
 8.28120260114e-09  1.67683293681  0.1 
 1.43831856495e-08  1.67683293681  0.1 
 2.49813993681e-08  1.67683293681  0.1 
 4.33888798766e-08  1.67683293681  0.1 
 7.53598655225e-08  1.67683293681  0.1 
 1.30888590527e-07  1.67683293681  0.1 
 2.27333515145e-07  1.67683293681  0.1 
 3.94843636867e-07  1.67683293681  0.1 
 6.85783165212e-07  1.67683293681  0.1 
 1.19110074413e-06  1.67683293681  0.1 
 2.06876029427e-06  1.67683293681  0.1 
 3.59312104894e-06  1.67683293681  0.1 
 6.24070314387e-06  1.67683293681  0.1 
 1.08391493633e-05  1.67683293681  0.1 
 1.88259489694e-05  1.67683293681  0.1 
 3.26978015267e-05  1.67683293681  0.1 
 5.67910933157e-05  1.67683293681  0.1 
 9.86374658052e-05  1.67683293681  0.1 
 0.000171318231301  1.67683293681  0.1 
 0.000297553633767  1.67683293681  0.1 
 0.00051680527108  1.67683293681  0.1 
 0.000897611919015  1.67683293681  0.1 
 0.00155901497575  1.67683293681  0.1 
 0.00270777119055  1.67683293681  0.1 
 0.00470298549688  1.67683293681  0.1 
 0.00816836838397  1.67683293681  0.1 
 0.0141872098267  1.67683293681  0.1 
 0.0246410192594  1.67683293681  0.1 
 0.0427976915515  1.67683293681  0.1 
 0.0743330615857  1.67683293681  0.1 
 0.129105188724  1.67683293681  0.1 
 0.224236018265  1.67683293681  0.1 
 0.389463757299  1.67683293681  0.1 
 0.676439135084  1.67683293681  0.1 
 1.1748715892  1.67683293681  0.1 
 2.04057272785  1.67683293681  0.1 
 3.54416354599  1.67683293681  0.1 
 6.15567142954  1.67683293681  0.1 
 10.6914622468  1.67683293681  0.1 
 18.5694389772  1.67683293681  0.1 
 32.2522828  1.67683293681  0.1 
 56.0172952497  1.67683293681  0.1 
 97.2934966048  1.67683293681  0.1 
 168.983961817  1.67683293681  0.1 
 293.49936376  1.6768329368  0.1 
 509.763622541  1.6768329368  0.1 
 885.381649682  1.67683293679  0.1 
 1537.7728636  1.67683293677  0.1 
 2670.87688216  1.67683293674  0.1 
 4638.90571131  1.67683293669  0.1 
 8057.07157158  1.6768329366  0.1 
 13993.9042415  1.67683293644  0.1 
 24305.276946  1.67683293617  0.1 
 42214.5583696  1.6768329357  0.1 
 73320.2482035  1.67683293487  0.1 
 127346.08638  1.67683293345  0.1 
 221180.725839  1.67683293097  0.1 
 384157.18043  1.67683292666  0.1 
 667222.420562  1.67683291919  0.1 
 1158863.56205  1.6768329062  0.1 
 2012769.22667  1.67683288364  0.1 
 3495873.10576  1.67683284447  0.1 
 6071798.3014  1.67683277643  0.1 
 10545787.4178  1.67683265825  0.1 
 18316424.0214  1.67683245299  0.1 
 31812834.4182  1.67683209648  0.1 
 55254040.447  1.67683147728  0.1 
 95967839.4443  1.67683040184  0.0999999999999 
 166681497.554  1.67682853395  0.0999999999999 
 289500334.567  1.67682528972  0.0999999999998 
 502817918.872  1.67681965501  0.0999999999996 
