0.1  87 
 9.10011131863e-10  0.625055192527  100000000.0 
 1.58055051701e-09  0.625055192527  100000000.0 
 2.74517514054e-09  0.625055192527  100000000.0 
 4.76795045218e-09  0.625055192527  100000000.0 
 8.28120260114e-09  0.625055192527  100000000.0 
 1.43831856495e-08  0.625055192527  100000000.0 
 2.49813993681e-08  0.625055192527  100000000.0 
 4.33888798766e-08  0.625055192527  100000000.0 
 7.53598655225e-08  0.625055192527  100000000.0 
 1.30888590527e-07  0.625055192527  100000000.0 
 2.27333515145e-07  0.625055192527  100000000.0 
 3.94843636867e-07  0.625055192527  100000000.0 
 6.85783165212e-07  0.625055192527  100000000.0 
 1.19110074413e-06  0.625055192527  100000000.0 
 2.06876029427e-06  0.625055192527  100000000.0 
 3.59312104894e-06  0.625055192527  100000000.0 
 6.24070314387e-06  0.625055192527  100000000.0 
 1.08391493633e-05  0.625055192527  100000000.0 
 1.88259489694e-05  0.625055192527  100000000.0 
 3.26978015267e-05  0.625055192527  100000000.0 
 5.67910933157e-05  0.625055192527  100000000.0 
 9.86374658052e-05  0.625055192527  100000000.0 
 0.000171318231301  0.625055192527  100000000.0 
 0.000297553633767  0.625055192527  100000000.0 
 0.00051680527108  0.625055192527  100000000.0 
 0.000897611919015  0.625055192527  100000000.0 
 0.00155901497575  0.625055192527  100000000.0 
 0.00270777119055  0.625055192527  100000000.0 
 0.00470298549688  0.625055192527  100000000.0 
 0.00816836838397  0.625055192527  100000000.0 
 0.0141872098267  0.625055192527  100000000.0 
 0.0246410192594  0.625055192527  100000000.0 
 0.0427976915515  0.625055192527  100000000.0 
 0.0743330615857  0.625055192527  100000000.0 
 0.129105188724  0.625055192527  100000000.0 
 0.224236018265  0.625055192527  100000000.0 
 0.389463757299  0.625055192527  100000000.0 
 0.676439135084  0.625055192527  100000000.0 
 1.1748715892  0.625055192527  100000000.0 
 2.04057272785  0.625055192527  100000000.0 
 3.54416354599  0.625055192527  100000000.0 
 6.15567142954  0.625055192527  100000000.0 
 10.6914622468  0.625055192527  100000000.0 
 18.5694389772  0.625055192527  100000000.0 
 32.2522828  0.625055192527  100000000.0 
 56.0172952497  0.625055192527  100000000.0 
 97.2934966048  0.625055192527  100000000.0 
 168.983961817  0.625055192527  100000000.0 
 293.49936376  0.625055192527  100000000.0 
 509.763622541  0.625055192527  100000000.0 
 885.381649682  0.625055192527  100000000.0 
 1537.7728636  0.625055192527  100000000.0 
 2670.87688216  0.625055192527  100000000.0 
 4638.90571131  0.625055192527  100000000.0 
 8057.07157158  0.625055192527  100000000.0 
 13993.9042415  0.625055192527  100000000.0 
 24305.276946  0.625055192527  100000000.0 
 42214.5583696  0.625055192527  100000000.0 
 73320.2482035  0.625055192527  100000000.0 
 127346.08638  0.625055192527  100000000.0 
 221180.725839  0.625055192527  100000000.0 
 384157.18043  0.625055192527  100000000.0 
 667222.420562  0.625055192527  100000000.0 
 1158863.56205  0.625055192527  100000000.0 
 2012769.22667  0.625055192527  100000000.0 
 3495873.10576  0.625055192527  100000000.0 
 6071798.3014  0.625055192527  100000000.0 
 10545787.4178  0.625055192527  100000000.0 
 18316424.0214  0.625055192527  100000000.0 
 31812834.4182  0.625055192527  100000000.0 
 55254040.447  0.625055192527  100000000.0 
 95967839.4443  0.625055192527  99999999.9999 
 166681497.554  0.625055192527  99999999.9999 
 289500334.567  0.625055192527  99999999.9997 
 502817918.872  0.625055192527  99999999.9996 
 873318021.951  0.625055192527  99999999.9992 
 1516820182.5  0.625055192527  99999999.9986 
 2634485271.34  0.625055192527  99999999.9976 
 4575699034.73  0.625055192527  99999999.9959 
 7947291216.32  0.625055192527  99999999.9929 
 13803232511.1  0.625055192527  99999999.9877 
 23974109236.5  0.625055192527  99999999.9786 
 41639370576.6  0.625055192527  99999999.9628 
 72321234750.1  0.625055192527  99999999.9354 
 125610952408.0  0.625055192527  99999999.8878 
 218167062817.0  0.625055192527  99999999.8052 
 378922907485.0  0.625055192526  99999999.6616 
 658131286926.0  0.625055192525  99999999.4123 
 1.14307364975e+12  0.625055192523  99999998.9793 
 1.98534455769e+12  0.625055192519  99999998.2272 
 3.44824063929e+12  0.625055192513  99999996.9209 
 5.9890679733e+12  0.625055192503  99999994.6521 
 1.04020974581e+13  0.625055192485  99999990.7115 
 1.80668564808e+13  0.625055192453  99999983.8673 
 3.1379373671e+13  0.625055192398  99999971.9799 
 5.45011852519e+13  0.625055192303  99999951.3334 
 9.4608e+13  0.625055192138  99999915.5202 
0.719685673001  101 
 1e-10  0.719685673001  100000000.0 
 1.73684745347e-10  0.719685673001  100000000.0 
 3.01663907663e-10  0.719685673001  100000000.0 
 5.23944189828e-10  0.719685673001  100000000.0 
 9.10011131863e-10  0.719685673001  100000000.0 
 1.58055051701e-09  0.719685673001  100000000.0 
 2.74517514054e-09  0.719685673001  100000000.0 
 4.76795045218e-09  0.719685673001  100000000.0 
 8.28120260114e-09  0.719685673001  100000000.0 
 1.43831856495e-08  0.719685673001  100000000.0 
 2.49813993681e-08  0.719685673001  100000000.0 
 4.33888798766e-08  0.719685673001  100000000.0 
 7.53598655225e-08  0.719685673001  100000000.0 
 1.30888590527e-07  0.719685673001  100000000.0 
 2.27333515145e-07  0.719685673001  100000000.0 
 3.94843636867e-07  0.719685673001  100000000.0 
 6.85783165212e-07  0.719685673001  100000000.0 
 1.19110074413e-06  0.719685673001  100000000.0 
 2.06876029427e-06  0.719685673001  100000000.0 
 3.59312104894e-06  0.719685673001  100000000.0 
 6.24070314387e-06  0.719685673001  100000000.0 
 1.08391493633e-05  0.719685673001  100000000.0 
 1.88259489694e-05  0.719685673001  100000000.0 
 3.26978015267e-05  0.719685673001  100000000.0 
 5.67910933157e-05  0.719685673001  100000000.0 
 9.86374658052e-05  0.719685673001  100000000.0 
 0.000171318231301  0.719685673001  100000000.0 
 0.000297553633767  0.719685673001  100000000.0 
 0.00051680527108  0.719685673001  100000000.0 
 0.000897611919015  0.719685673001  100000000.0 
 0.00155901497575  0.719685673001  100000000.0 
 0.00270777119055  0.719685673001  100000000.0 
 0.00470298549688  0.719685673001  100000000.0 
 0.00816836838397  0.719685673001  100000000.0 
 0.0141872098267  0.719685673001  100000000.0 
 0.0246410192594  0.719685673001  100000000.0 
 0.0427976915515  0.719685673001  100000000.0 
 0.0743330615857  0.719685673001  100000000.0 
 0.129105188724  0.719685673001  100000000.0 
 0.224236018265  0.719685673001  100000000.0 
 0.389463757299  0.719685673001  100000000.0 
 0.676439135084  0.719685673001  100000000.0 
 1.1748715892  0.719685673001  100000000.0 
 2.04057272785  0.719685673001  100000000.0 
 3.54416354599  0.719685673001  100000000.0 
 6.15567142954  0.719685673001  100000000.0 
 10.6914622468  0.719685673001  100000000.0 
 18.5694389772  0.719685673001  100000000.0 
 32.2522828  0.719685673001  100000000.0 
 56.0172952497  0.719685673001  100000000.0 
 97.2934966048  0.719685673001  100000000.0 
 168.983961817  0.719685673001  100000000.0 
 293.49936376  0.719685673001  100000000.0 
 509.763622541  0.719685673001  100000000.0 
 885.381649682  0.719685673001  100000000.0 
 1537.7728636  0.719685673001  100000000.0 
 2670.87688216  0.719685673001  100000000.0 
 4638.90571131  0.719685673001  100000000.0 
 8057.07157158  0.719685673001  100000000.0 
 13993.9042415  0.719685673001  100000000.0 
 24305.276946  0.719685673001  100000000.0 
 42214.5583696  0.719685673001  100000000.0 
 73320.2482035  0.719685673001  100000000.0 
 127346.08638  0.719685673001  100000000.0 
 221180.725839  0.719685673001  100000000.0 
 384157.18043  0.719685673001  100000000.0 
 667222.420562  0.719685673001  100000000.0 
 1158863.56205  0.719685673001  100000000.0 
 2012769.22667  0.719685673001  100000000.0 
 3495873.10576  0.719685673001  100000000.0 
 6071798.3014  0.719685673001  100000000.0 
 10545787.4178  0.719685673001  100000000.0 
 18316424.0214  0.719685673001  100000000.0 
 31812834.4182  0.719685673001  100000000.0 
 55254040.447  0.719685673001  100000000.0 
 95967839.4443  0.719685673001  100000000.0 
 166681497.554  0.719685673001  100000000.0 
 289500334.567  0.719685673001  100000000.0 
 502817918.872  0.719685673001  100000000.0 
 873318021.951  0.719685673001  99999999.9999 
 1516820182.5  0.719685673001  99999999.9999 
 2634485271.34  0.719685673001  99999999.9998 
 4575699034.73  0.719685673001  99999999.9997 
 7947291216.32  0.719685673001  99999999.9994 
 13803232511.1  0.719685673001  99999999.9989 
 23974109236.5  0.719685673001  99999999.9982 
 41639370576.6  0.719685673001  99999999.9968 
 72321234750.1  0.719685673001  99999999.9945 
 125610952408.0  0.719685673001  99999999.9904 
 218167062817.0  0.719685673  99999999.9834 
 378922907485.0  0.719685672999  99999999.9711 
 658131286926.0  0.719685672998  99999999.9498 
 1.14307364975e+12  0.719685672995  99999999.9129 
 1.98534455769e+12  0.719685672991  99999999.8487 
 3.44824063929e+12  0.719685672984  99999999.7372 
 5.9890679733e+12  0.719685672971  99999999.5436 
 1.04020974581e+13  0.719685672949  99999999.2073 
 1.80668564808e+13  0.719685672911  99999998.6232 
 3.1379373671e+13  0.719685672845  99999997.6088 
 5.45011852519e+13  0.71968567273  99999995.8468 
 9.4608e+13  0.71968567253  99999992.7906 
0.828642772855  101 
 1e-10  0.828642772855  100000000.0 
 1.73684745347e-10  0.828642772855  100000000.0 
 3.01663907663e-10  0.828642772855  100000000.0 
 5.23944189828e-10  0.828642772855  100000000.0 
 9.10011131863e-10  0.828642772855  100000000.0 
 1.58055051701e-09  0.828642772855  100000000.0 
 2.74517514054e-09  0.828642772855  100000000.0 
 4.76795045218e-09  0.828642772855  100000000.0 
 8.28120260114e-09  0.828642772855  100000000.0 
 1.43831856495e-08  0.828642772855  100000000.0 
 2.49813993681e-08  0.828642772855  100000000.0 
 4.33888798766e-08  0.828642772855  100000000.0 
 7.53598655225e-08  0.828642772855  100000000.0 
 1.30888590527e-07  0.828642772855  100000000.0 
 2.27333515145e-07  0.828642772855  100000000.0 
 3.94843636867e-07  0.828642772855  100000000.0 
 6.85783165212e-07  0.828642772855  100000000.0 
 1.19110074413e-06  0.828642772855  100000000.0 
 2.06876029427e-06  0.828642772855  100000000.0 
 3.59312104894e-06  0.828642772855  100000000.0 
 6.24070314387e-06  0.828642772855  100000000.0 
 1.08391493633e-05  0.828642772855  100000000.0 
 1.88259489694e-05  0.828642772855  100000000.0 
 3.26978015267e-05  0.828642772855  100000000.0 
 5.67910933157e-05  0.828642772855  100000000.0 
 9.86374658052e-05  0.828642772855  100000000.0 
 0.000171318231301  0.828642772855  100000000.0 
 0.000297553633767  0.828642772855  100000000.0 
 0.00051680527108  0.828642772855  100000000.0 
 0.000897611919015  0.828642772855  100000000.0 
 0.00155901497575  0.828642772855  100000000.0 
 0.00270777119055  0.828642772855  100000000.0 
 0.00470298549688  0.828642772855  100000000.0 
 0.00816836838397  0.828642772855  100000000.0 
 0.0141872098267  0.828642772855  100000000.0 
 0.0246410192594  0.828642772855  100000000.0 
 0.0427976915515  0.828642772855  100000000.0 
 0.0743330615857  0.828642772855  100000000.0 
 0.129105188724  0.828642772855  100000000.0 
 0.224236018265  0.828642772855  100000000.0 
 0.389463757299  0.828642772855  100000000.0 
 0.676439135084  0.828642772855  100000000.0 
 1.1748715892  0.828642772855  100000000.0 
 2.04057272785  0.828642772855  100000000.0 
 3.54416354599  0.828642772855  100000000.0 
 6.15567142954  0.828642772855  100000000.0 
 10.6914622468  0.828642772855  100000000.0 
 18.5694389772  0.828642772855  100000000.0 
 32.2522828  0.828642772855  100000000.0 
 56.0172952497  0.828642772855  100000000.0 
 97.2934966048  0.828642772855  100000000.0 
 168.983961817  0.828642772855  100000000.0 
 293.49936376  0.828642772855  100000000.0 
 509.763622541  0.828642772855  100000000.0 
 885.381649682  0.828642772855  100000000.0 
 1537.7728636  0.828642772855  100000000.0 
 2670.87688216  0.828642772855  100000000.0 
 4638.90571131  0.828642772855  100000000.0 
 8057.07157158  0.828642772855  100000000.0 
 13993.9042415  0.828642772855  100000000.0 
 24305.276946  0.828642772855  100000000.0 
 42214.5583696  0.828642772855  100000000.0 
 73320.2482035  0.828642772855  100000000.0 
 127346.08638  0.828642772855  100000000.0 
 221180.725839  0.828642772855  100000000.0 
 384157.18043  0.828642772855  100000000.0 
 667222.420562  0.828642772855  100000000.0 
 1158863.56205  0.828642772855  100000000.0 
 2012769.22667  0.828642772855  100000000.0 
 3495873.10576  0.828642772855  100000000.0 
 6071798.3014  0.828642772855  100000000.0 
 10545787.4178  0.828642772855  100000000.0 
 18316424.0214  0.828642772855  100000000.0 
 31812834.4182  0.828642772855  100000000.0 
 55254040.447  0.828642772855  100000000.0 
 95967839.4443  0.828642772855  100000000.0 
 166681497.554  0.828642772855  100000000.0 
 289500334.567  0.828642772855  100000000.0 
 502817918.872  0.828642772855  100000000.0 
 873318021.951  0.828642772855  100000000.0 
 1516820182.5  0.828642772855  100000000.0 
 2634485271.34  0.828642772855  100000000.0 
 4575699034.73  0.828642772855  100000000.0 
 7947291216.32  0.828642772855  100000000.0 
 13803232511.1  0.828642772855  99999999.9999 
 23974109236.5  0.828642772855  99999999.9999 
 41639370576.6  0.828642772854  99999999.9998 
 72321234750.1  0.828642772854  99999999.9996 
 125610952408.0  0.828642772854  99999999.9993 
 218167062817.0  0.828642772853  99999999.9988 
 378922907485.0  0.828642772852  99999999.9979 
 658131286926.0  0.828642772851  99999999.9963 
 1.14307364975e+12  0.828642772848  99999999.9936 
 1.98534455769e+12  0.828642772843  99999999.9889 
 3.44824063929e+12  0.828642772834  99999999.9808 
 5.9890679733e+12  0.828642772819  99999999.9666 
 1.04020974581e+13  0.828642772792  99999999.942 
 1.80668564808e+13  0.828642772746  99999999.8992 
 3.1379373671e+13  0.828642772666  99999999.8249 
 5.45011852519e+13  0.828642772526  99999999.6959 
 9.4608e+13  0.828642772284  99999999.4722 
0.95409547635  101 
 1e-10  0.95409547635  100000000.0 
 1.73684745347e-10  0.95409547635  100000000.0 
 3.01663907663e-10  0.95409547635  100000000.0 
 5.23944189828e-10  0.95409547635  100000000.0 
 9.10011131863e-10  0.95409547635  100000000.0 
 1.58055051701e-09  0.95409547635  100000000.0 
 2.74517514054e-09  0.95409547635  100000000.0 
 4.76795045218e-09  0.95409547635  100000000.0 
 8.28120260114e-09  0.95409547635  100000000.0 
 1.43831856495e-08  0.95409547635  100000000.0 
 2.49813993681e-08  0.95409547635  100000000.0 
 4.33888798766e-08  0.95409547635  100000000.0 
 7.53598655225e-08  0.95409547635  100000000.0 
 1.30888590527e-07  0.95409547635  100000000.0 
 2.27333515145e-07  0.95409547635  100000000.0 
 3.94843636867e-07  0.95409547635  100000000.0 
 6.85783165212e-07  0.95409547635  100000000.0 
 1.19110074413e-06  0.95409547635  100000000.0 
 2.06876029427e-06  0.95409547635  100000000.0 
 3.59312104894e-06  0.95409547635  100000000.0 
 6.24070314387e-06  0.95409547635  100000000.0 
 1.08391493633e-05  0.95409547635  100000000.0 
 1.88259489694e-05  0.95409547635  100000000.0 
 3.26978015267e-05  0.95409547635  100000000.0 
 5.67910933157e-05  0.95409547635  100000000.0 
 9.86374658052e-05  0.95409547635  100000000.0 
 0.000171318231301  0.95409547635  100000000.0 
 0.000297553633767  0.95409547635  100000000.0 
 0.00051680527108  0.95409547635  100000000.0 
 0.000897611919015  0.95409547635  100000000.0 
 0.00155901497575  0.95409547635  100000000.0 
 0.00270777119055  0.95409547635  100000000.0 
 0.00470298549688  0.95409547635  100000000.0 
 0.00816836838397  0.95409547635  100000000.0 
 0.0141872098267  0.95409547635  100000000.0 
 0.0246410192594  0.95409547635  100000000.0 
 0.0427976915515  0.95409547635  100000000.0 
 0.0743330615857  0.95409547635  100000000.0 
 0.129105188724  0.95409547635  100000000.0 
 0.224236018265  0.95409547635  100000000.0 
 0.389463757299  0.95409547635  100000000.0 
 0.676439135084  0.95409547635  100000000.0 
 1.1748715892  0.95409547635  100000000.0 
 2.04057272785  0.95409547635  100000000.0 
 3.54416354599  0.95409547635  100000000.0 
 6.15567142954  0.95409547635  100000000.0 
 10.6914622468  0.95409547635  100000000.0 
 18.5694389772  0.95409547635  100000000.0 
 32.2522828  0.95409547635  100000000.0 
 56.0172952497  0.95409547635  100000000.0 
 97.2934966048  0.95409547635  100000000.0 
 168.983961817  0.95409547635  100000000.0 
 293.49936376  0.95409547635  100000000.0 
 509.763622541  0.95409547635  100000000.0 
 885.381649682  0.95409547635  100000000.0 
 1537.7728636  0.95409547635  100000000.0 
 2670.87688216  0.95409547635  100000000.0 
 4638.90571131  0.95409547635  100000000.0 
 8057.07157158  0.95409547635  100000000.0 
 13993.9042415  0.95409547635  100000000.0 
 24305.276946  0.95409547635  100000000.0 
 42214.5583696  0.95409547635  100000000.0 
 73320.2482035  0.95409547635  100000000.0 
 127346.08638  0.95409547635  100000000.0 
 221180.725839  0.95409547635  100000000.0 
 384157.18043  0.95409547635  100000000.0 
 667222.420562  0.95409547635  100000000.0 
 1158863.56205  0.95409547635  100000000.0 
 2012769.22667  0.95409547635  100000000.0 
 3495873.10576  0.95409547635  100000000.0 
 6071798.3014  0.95409547635  100000000.0 
 10545787.4178  0.95409547635  100000000.0 
 18316424.0214  0.95409547635  100000000.0 
 31812834.4182  0.95409547635  100000000.0 
 55254040.447  0.95409547635  100000000.0 
 95967839.4443  0.95409547635  100000000.0 
 166681497.554  0.95409547635  100000000.0 
 289500334.567  0.95409547635  100000000.0 
 502817918.872  0.95409547635  100000000.0 
 873318021.951  0.95409547635  100000000.0 
 1516820182.5  0.95409547635  100000000.0 
 2634485271.34  0.95409547635  100000000.0 
 4575699034.73  0.95409547635  100000000.0 
 7947291216.32  0.95409547635  100000000.0 
 13803232511.1  0.95409547635  100000000.0 
 23974109236.5  0.95409547635  100000000.0 
 41639370576.6  0.95409547635  100000000.0 
 72321234750.1  0.954095476349  100000000.0 
 125610952408.0  0.954095476349  100000000.0 
 218167062817.0  0.954095476348  99999999.9999 
 378922907485.0  0.954095476347  99999999.9999 
 658131286926.0  0.954095476345  99999999.9998 
 1.14307364975e+12  0.954095476342  99999999.9996 
 1.98534455769e+12  0.954095476336  99999999.9993 
 3.44824063929e+12  0.954095476325  99999999.9988 
 5.9890679733e+12  0.954095476306  99999999.9979 
 1.04020974581e+13  0.954095476274  99999999.9964 
 1.80668564808e+13  0.954095476218  99999999.9937 
 3.1379373671e+13  0.954095476121  99999999.9891 
 5.45011852519e+13  0.954095475952  99999999.9811 
 9.4608e+13  0.95409547566  99999999.9672 
1.09854114199  101 
 1e-10  1.09854114199  100000000.0 
 1.73684745347e-10  1.09854114199  100000000.0 
 3.01663907663e-10  1.09854114199  100000000.0 
 5.23944189828e-10  1.09854114199  100000000.0 
 9.10011131863e-10  1.09854114199  100000000.0 
 1.58055051701e-09  1.09854114199  100000000.0 
 2.74517514054e-09  1.09854114199  100000000.0 
 4.76795045218e-09  1.09854114199  100000000.0 
 8.28120260114e-09  1.09854114199  100000000.0 
 1.43831856495e-08  1.09854114199  100000000.0 
 2.49813993681e-08  1.09854114199  100000000.0 
 4.33888798766e-08  1.09854114199  100000000.0 
 7.53598655225e-08  1.09854114199  100000000.0 
 1.30888590527e-07  1.09854114199  100000000.0 
 2.27333515145e-07  1.09854114199  100000000.0 
 3.94843636867e-07  1.09854114199  100000000.0 
 6.85783165212e-07  1.09854114199  100000000.0 
 1.19110074413e-06  1.09854114199  100000000.0 
 2.06876029427e-06  1.09854114199  100000000.0 
 3.59312104894e-06  1.09854114199  100000000.0 
 6.24070314387e-06  1.09854114199  100000000.0 
 1.08391493633e-05  1.09854114199  100000000.0 
 1.88259489694e-05  1.09854114199  100000000.0 
 3.26978015267e-05  1.09854114199  100000000.0 
 5.67910933157e-05  1.09854114199  100000000.0 
 9.86374658052e-05  1.09854114199  100000000.0 
 0.000171318231301  1.09854114199  100000000.0 
 0.000297553633767  1.09854114199  100000000.0 
 0.00051680527108  1.09854114199  100000000.0 
 0.000897611919015  1.09854114199  100000000.0 
 0.00155901497575  1.09854114199  100000000.0 
 0.00270777119055  1.09854114199  100000000.0 
 0.00470298549688  1.09854114199  100000000.0 
 0.00816836838397  1.09854114199  100000000.0 
 0.0141872098267  1.09854114199  100000000.0 
 0.0246410192594  1.09854114199  100000000.0 
 0.0427976915515  1.09854114199  100000000.0 
 0.0743330615857  1.09854114199  100000000.0 
 0.129105188724  1.09854114199  100000000.0 
 0.224236018265  1.09854114199  100000000.0 
 0.389463757299  1.09854114199  100000000.0 
 0.676439135084  1.09854114199  100000000.0 
 1.1748715892  1.09854114199  100000000.0 
 2.04057272785  1.09854114199  100000000.0 
 3.54416354599  1.09854114199  100000000.0 
 6.15567142954  1.09854114199  100000000.0 
 10.6914622468  1.09854114199  100000000.0 
 18.5694389772  1.09854114199  100000000.0 
 32.2522828  1.09854114199  100000000.0 
 56.0172952497  1.09854114199  100000000.0 
 97.2934966048  1.09854114199  100000000.0 
 168.983961817  1.09854114199  100000000.0 
 293.49936376  1.09854114199  100000000.0 
 509.763622541  1.09854114199  100000000.0 
 885.381649682  1.09854114199  100000000.0 
 1537.7728636  1.09854114199  100000000.0 
 2670.87688216  1.09854114199  100000000.0 
 4638.90571131  1.09854114199  100000000.0 
 8057.07157158  1.09854114199  100000000.0 
 13993.9042415  1.09854114199  100000000.0 
 24305.276946  1.09854114199  100000000.0 
 42214.5583696  1.09854114199  100000000.0 
 73320.2482035  1.09854114199  100000000.0 
 127346.08638  1.09854114199  100000000.0 
 221180.725839  1.09854114199  100000000.0 
 384157.18043  1.09854114199  100000000.0 
 667222.420562  1.09854114199  100000000.0 
 1158863.56205  1.09854114199  100000000.0 
 2012769.22667  1.09854114199  100000000.0 
 3495873.10576  1.09854114199  100000000.0 
 6071798.3014  1.09854114199  100000000.0 
 10545787.4178  1.09854114199  100000000.0 
 18316424.0214  1.09854114199  100000000.0 
 31812834.4182  1.09854114199  100000000.0 
 55254040.447  1.09854114199  100000000.0 
 95967839.4443  1.09854114199  100000000.0 
 166681497.554  1.09854114199  100000000.0 
 289500334.567  1.09854114199  100000000.0 
 502817918.872  1.09854114199  100000000.0 
 873318021.951  1.09854114199  100000000.0 
 1516820182.5  1.09854114199  100000000.0 
 2634485271.34  1.09854114199  100000000.0 
 4575699034.73  1.09854114199  100000000.0 
 7947291216.32  1.09854114199  100000000.0 
 13803232511.1  1.09854114199  100000000.0 
 23974109236.5  1.09854114199  100000000.0 
 41639370576.6  1.09854114199  100000000.0 
 72321234750.1  1.09854114199  100000000.0 
 125610952408.0  1.09854114199  100000000.0 
 218167062817.0  1.09854114199  100000000.0 
 378922907485.0  1.09854114198  100000000.0 
 658131286926.0  1.09854114198  100000000.0 
 1.14307364975e+12  1.09854114198  100000000.0 
 1.98534455769e+12  1.09854114197  100000000.0 
 3.44824063929e+12  1.09854114196  99999999.9999 
 5.9890679733e+12  1.09854114193  99999999.9999 
 1.04020974581e+13  1.0985411419  99999999.9998 
 1.80668564808e+13  1.09854114183  99999999.9997 
 3.1379373671e+13  1.09854114171  99999999.9994 
 5.45011852519e+13  1.09854114151  99999999.999 
 9.4608e+13  1.09854114115  99999999.9983 
1.26485521686  101 
 1e-10  1.26485521686  100000000.0 
 1.73684745347e-10  1.26485521686  100000000.0 
 3.01663907663e-10  1.26485521686  100000000.0 
 5.23944189828e-10  1.26485521686  100000000.0 
 9.10011131863e-10  1.26485521686  100000000.0 
 1.58055051701e-09  1.26485521686  100000000.0 
 2.74517514054e-09  1.26485521686  100000000.0 
 4.76795045218e-09  1.26485521686  100000000.0 
 8.28120260114e-09  1.26485521686  100000000.0 
 1.43831856495e-08  1.26485521686  100000000.0 
 2.49813993681e-08  1.26485521686  100000000.0 
 4.33888798766e-08  1.26485521686  100000000.0 
 7.53598655225e-08  1.26485521686  100000000.0 
 1.30888590527e-07  1.26485521686  100000000.0 
 2.27333515145e-07  1.26485521686  100000000.0 
 3.94843636867e-07  1.26485521686  100000000.0 
 6.85783165212e-07  1.26485521686  100000000.0 
 1.19110074413e-06  1.26485521686  100000000.0 
 2.06876029427e-06  1.26485521686  100000000.0 
 3.59312104894e-06  1.26485521686  100000000.0 
 6.24070314387e-06  1.26485521686  100000000.0 
 1.08391493633e-05  1.26485521686  100000000.0 
 1.88259489694e-05  1.26485521686  100000000.0 
 3.26978015267e-05  1.26485521686  100000000.0 
 5.67910933157e-05  1.26485521686  100000000.0 
 9.86374658052e-05  1.26485521686  100000000.0 
 0.000171318231301  1.26485521686  100000000.0 
 0.000297553633767  1.26485521686  100000000.0 
 0.00051680527108  1.26485521686  100000000.0 
 0.000897611919015  1.26485521686  100000000.0 
 0.00155901497575  1.26485521686  100000000.0 
 0.00270777119055  1.26485521686  100000000.0 
 0.00470298549688  1.26485521686  100000000.0 
 0.00816836838397  1.26485521686  100000000.0 
 0.0141872098267  1.26485521686  100000000.0 
 0.0246410192594  1.26485521686  100000000.0 
 0.0427976915515  1.26485521686  100000000.0 
 0.0743330615857  1.26485521686  100000000.0 
 0.129105188724  1.26485521686  100000000.0 
 0.224236018265  1.26485521686  100000000.0 
 0.389463757299  1.26485521686  100000000.0 
 0.676439135084  1.26485521686  100000000.0 
 1.1748715892  1.26485521686  100000000.0 
 2.04057272785  1.26485521686  100000000.0 
 3.54416354599  1.26485521686  100000000.0 
 6.15567142954  1.26485521686  100000000.0 
 10.6914622468  1.26485521686  100000000.0 
 18.5694389772  1.26485521686  100000000.0 
 32.2522828  1.26485521686  100000000.0 
 56.0172952497  1.26485521686  100000000.0 
 97.2934966048  1.26485521686  100000000.0 
 168.983961817  1.26485521686  100000000.0 
 293.49936376  1.26485521686  100000000.0 
 509.763622541  1.26485521686  100000000.0 
 885.381649682  1.26485521686  100000000.0 
 1537.7728636  1.26485521686  100000000.0 
 2670.87688216  1.26485521686  100000000.0 
 4638.90571131  1.26485521686  100000000.0 
 8057.07157158  1.26485521686  100000000.0 
 13993.9042415  1.26485521686  100000000.0 
 24305.276946  1.26485521686  100000000.0 
 42214.5583696  1.26485521686  100000000.0 
 73320.2482035  1.26485521686  100000000.0 
 127346.08638  1.26485521686  100000000.0 
 221180.725839  1.26485521686  100000000.0 
 384157.18043  1.26485521686  100000000.0 
 667222.420562  1.26485521686  100000000.0 
 1158863.56205  1.26485521686  100000000.0 
 2012769.22667  1.26485521686  100000000.0 
 3495873.10576  1.26485521686  100000000.0 
 6071798.3014  1.26485521686  100000000.0 
 10545787.4178  1.26485521686  100000000.0 
 18316424.0214  1.26485521686  100000000.0 
 31812834.4182  1.26485521686  100000000.0 
 55254040.447  1.26485521686  100000000.0 
 95967839.4443  1.26485521686  100000000.0 
 166681497.554  1.26485521686  100000000.0 
 289500334.567  1.26485521686  100000000.0 
 502817918.872  1.26485521686  100000000.0 
 873318021.951  1.26485521686  100000000.0 
 1516820182.5  1.26485521686  100000000.0 
 2634485271.34  1.26485521686  100000000.0 
 4575699034.73  1.26485521686  100000000.0 
 7947291216.32  1.26485521686  100000000.0 
 13803232511.1  1.26485521686  100000000.0 
 23974109236.5  1.26485521686  100000000.0 
 41639370576.6  1.26485521685  100000000.0 
 72321234750.1  1.26485521685  100000000.0 
 125610952408.0  1.26485521685  100000000.0 
 218167062817.0  1.26485521685  100000000.0 
 378922907485.0  1.26485521685  100000000.0 
 658131286926.0  1.26485521685  100000000.0 
 1.14307364975e+12  1.26485521684  100000000.0 
 1.98534455769e+12  1.26485521683  100000000.0 
 3.44824063929e+12  1.26485521682  100000000.0 
 5.9890679733e+12  1.26485521679  100000000.0 
 1.04020974581e+13  1.26485521674  100000000.0 
 1.80668564808e+13  1.26485521666  100000000.0 
 3.1379373671e+13  1.26485521652  100000000.0 
 5.45011852519e+13  1.26485521627  100000000.0 
 9.4608e+13  1.26485521584  99999999.9999 
1.4563484775  101 
 1e-10  1.4563484775  100000000.0 
